timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:11:05,2.062,98.500,559.934,64,1,552.000,37.000
2026-06-01T21:11:08,4.149,97.800,746.738,64,1,552.000,22.000
2026-06-01T21:11:10,6.243,97.500,853.879,224,1,552.000,30.000
2026-06-01T21:11:12,8.333,0.000,854.484,224,1,552.000,32.000
2026-06-01T21:11:14,10.416,0.000,854.488,224,1,552.000,25.000
2026-06-01T21:11:16,12.499,97.300,854.789,224,1,552.000,26.000
2026-06-01T21:11:18,14.586,97.300,856.613,224,1,552.000,28.000
2026-06-01T21:11:20,16.669,97.500,856.918,224,1,552.000,22.000
2026-06-01T21:11:22,18.752,0.000,856.926,224,1,552.000,28.000
2026-06-01T21:11:24,20.839,0.000,857.094,224,1,552.000,25.000
2026-06-01T21:11:26,22.933,0.000,857.094,224,1,552.000,30.000
2026-06-01T21:11:28,25.021,0.000,857.094,224,1,552.000,24.000
2026-06-01T21:11:30,27.100,0.000,857.094,224,1,552.000,26.000
2026-06-01T21:11:33,29.188,0.000,857.094,224,1,552.000,29.000
2026-06-01T21:11:35,31.274,97.200,857.098,224,1,552.000,22.000
2026-06-01T21:11:37,33.359,0.000,857.098,224,1,552.000,20.000
2026-06-01T21:11:39,35.441,0.000,857.098,224,1,552.000,18.000
2026-06-01T21:11:41,37.525,0.000,857.098,224,1,552.000,32.000
2026-06-01T21:11:43,39.609,194.100,857.398,224,1,552.000,32.000
2026-06-01T21:11:45,41.698,97.400,857.402,224,1,552.000,26.000
2026-06-01T21:11:47,43.787,0.000,857.402,224,1,552.000,18.000
2026-06-01T21:11:49,45.877,97.300,857.406,225,1,552.000,18.000
2026-06-01T21:11:51,47.955,0.000,857.406,224,1,552.000,23.000
2026-06-01T21:11:53,50.038,97.300,857.406,224,1,552.000,23.000
2026-06-01T21:11:55,52.129,0.000,857.406,224,1,552.000,33.000
2026-06-01T21:11:58,54.215,97.500,857.406,224,1,552.000,29.000
2026-06-01T21:12:00,56.298,0.000,857.410,224,1,552.000,17.000
2026-06-01T21:12:02,58.375,0.000,857.410,224,1,552.000,21.000
2026-06-01T21:12:04,60.458,0.000,857.410,224,1,552.000,18.000
2026-06-01T21:12:06,62.550,0.000,857.410,224,1,552.000,20.000
2026-06-01T21:12:08,64.635,0.000,858.598,224,1,552.000,16.000
2026-06-01T21:12:10,66.725,0.000,861.867,223,1,552.000,16.000
2026-06-01T21:12:12,68.807,0.000,862.461,223,1,552.000,17.000
2026-06-01T21:12:14,70.890,0.000,862.461,223,1,552.000,17.000
2026-06-01T21:12:16,72.961,0.000,862.461,223,1,552.000,28.000
2026-06-01T21:12:18,75.049,0.000,862.469,223,1,552.000,24.000
2026-06-01T21:12:20,77.141,0.000,862.473,223,1,552.000,25.000
2026-06-01T21:12:23,79.228,0.000,862.473,223,1,552.000,22.000
2026-06-01T21:12:25,81.319,0.000,862.473,223,1,552.000,36.000
2026-06-01T21:12:27,83.398,0.000,862.473,223,1,552.000,36.000
2026-06-01T21:12:29,85.484,0.000,862.473,223,1,552.000,36.000
2026-06-01T21:12:31,87.571,97.100,862.477,223,1,552.000,22.000
2026-06-01T21:12:33,89.658,97.400,864.258,223,1,552.000,26.000
2026-06-01T21:12:35,91.743,0.000,864.258,223,1,552.000,28.000
2026-06-01T21:12:37,93.826,0.000,864.258,223,1,552.000,28.000
2026-06-01T21:12:39,95.926,97.400,864.258,223,1,552.000,28.000
2026-06-01T21:12:41,98.018,97.200,864.258,223,1,552.000,36.000
2026-06-01T21:12:43,100.104,97.700,864.258,223,1,552.000,29.000
2026-06-01T21:12:46,102.188,0.000,864.258,223,1,552.000,36.000
2026-06-01T21:12:48,104.276,0.000,864.258,223,1,552.000,35.000
2026-06-01T21:12:50,106.360,97.100,864.258,223,1,552.000,32.000
2026-06-01T21:12:52,108.438,0.000,864.258,223,1,552.000,30.000
2026-06-01T21:12:54,110.536,0.000,864.258,223,1,552.000,35.000
2026-06-01T21:12:56,112.625,0.000,864.258,223,1,552.000,39.000
2026-06-01T21:12:58,114.708,0.000,864.258,223,1,552.000,34.000
2026-06-01T21:13:00,116.794,0.000,864.258,223,1,552.000,33.000
2026-06-01T21:13:02,118.884,0.000,864.258,223,1,552.000,23.000
2026-06-01T21:13:04,120.970,0.000,864.258,223,1,552.000,20.000
2026-06-01T21:13:06,123.056,0.000,864.258,223,1,552.000,25.000
2026-06-01T21:13:08,125.140,0.000,861.699,215,1,552.000,50.000
