timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T23:36:52,2.065,98.300,511.531,33,1,414.000,24.000
2026-06-03T23:36:54,4.147,0.000,719.500,64,1,414.000,23.000
2026-06-03T23:36:56,6.339,1183.000,3652.902,258,11,414.000,28.000
2026-06-03T23:36:58,8.504,889.200,5027.715,279,11,414.000,22.000
2026-06-03T23:37:00,10.693,2718.000,5597.863,339,11,414.000,28.000
2026-06-03T23:37:03,12.884,2855.500,5587.379,339,11,414.000,27.000
2026-06-03T23:37:05,15.064,1971.000,5619.195,339,11,414.000,32.000
2026-06-03T23:37:07,17.256,2645.000,5601.555,339,11,414.000,34.000
2026-06-03T23:37:09,19.445,2458.500,5591.574,339,11,414.000,28.000
2026-06-03T23:37:11,21.639,2854.000,5601.652,339,11,414.000,22.000
2026-06-03T23:37:13,23.825,2363.100,5596.000,340,11,414.000,31.000
2026-06-03T23:37:16,26.013,2658.400,5597.215,340,11,414.000,37.000
2026-06-03T23:37:18,28.209,2340.800,5602.938,339,11,414.000,31.000
2026-06-03T23:37:20,30.404,2743.500,5611.820,339,11,414.000,33.000
2026-06-03T23:37:22,32.593,2271.300,5598.586,339,11,414.000,34.000
2026-06-03T23:37:24,34.781,2362.700,5593.664,340,11,414.000,34.000
2026-06-03T23:37:27,36.966,2631.600,5596.027,339,11,414.000,33.000
2026-06-03T23:37:29,39.159,2645.000,5596.008,339,11,414.000,28.000
2026-06-03T23:37:31,41.358,2653.100,5603.949,339,11,414.000,34.000
2026-06-03T23:37:33,43.546,2459.800,5615.945,339,11,414.000,31.000
2026-06-03T23:37:35,45.739,2564.200,5604.781,341,11,414.000,30.000
2026-06-03T23:37:38,47.925,2463.100,5602.426,339,11,414.000,30.000
2026-06-03T23:37:40,50.118,2364.300,5604.570,340,11,414.000,29.000
2026-06-03T23:37:42,52.340,2649.800,5605.180,339,11,414.000,28.000
2026-06-03T23:37:44,54.551,2169.000,5594.703,339,11,414.000,42.000
2026-06-03T23:37:46,56.750,2461.800,5608.957,339,11,414.000,36.000
2026-06-03T23:37:49,58.935,2558.300,5603.285,340,11,414.000,26.000
2026-06-03T23:37:51,61.126,2543.400,5593.574,339,11,414.000,25.000
2026-06-03T23:37:53,63.316,2463.300,5606.773,340,11,414.000,29.000
