timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T23:43:29,2.075,98.300,507.328,32,1,414.000,56.000
2026-06-03T23:43:31,4.148,97.900,717.574,64,1,414.000,38.000
2026-06-03T23:43:33,6.351,1181.300,4100.453,320,14,414.000,37.000
2026-06-03T23:43:36,8.559,1182.500,6091.141,346,14,414.000,35.000
2026-06-03T23:43:38,10.800,3114.300,7168.668,422,14,414.000,15.000
2026-06-03T23:43:40,13.049,2913.900,7194.402,426,14,414.000,21.000
2026-06-03T23:43:42,15.283,2784.400,7199.504,427,14,414.000,35.000
2026-06-03T23:43:45,17.539,2911.300,7194.414,427,14,414.000,45.000
2026-06-03T23:43:47,19.776,2952.400,7200.945,429,14,414.000,40.000
2026-06-03T23:43:49,22.013,3337.700,7185.312,428,14,414.000,33.000
2026-06-03T23:43:51,24.253,2730.700,7194.074,426,14,414.000,42.000
2026-06-03T23:43:54,26.512,2937.900,7206.590,428,14,414.000,37.000
2026-06-03T23:43:56,28.758,3218.000,7191.402,428,14,414.000,39.000
2026-06-03T23:43:58,30.997,3000.700,7195.477,426,14,414.000,35.000
2026-06-03T23:44:00,33.250,3116.200,7196.129,427,14,414.000,28.000
2026-06-03T23:44:03,35.488,3024.500,7187.309,427,14,414.000,11.000
2026-06-03T23:44:05,37.724,3140.400,7182.594,429,14,414.000,31.000
2026-06-03T23:44:07,39.961,2913.500,7205.539,429,14,414.000,40.000
2026-06-03T23:44:09,42.227,2786.500,7188.508,427,14,414.000,32.000
2026-06-03T23:44:12,44.476,2692.000,7213.410,429,14,414.000,33.000
2026-06-03T23:44:14,46.718,2474.000,7198.852,427,14,414.000,34.000
2026-06-03T23:44:16,48.993,2592.100,7184.340,427,14,414.000,34.000
2026-06-03T23:44:18,51.231,3300.700,7210.449,428,14,414.000,35.000
2026-06-03T23:44:21,53.484,2703.900,7186.746,428,14,414.000,38.000
2026-06-03T23:44:23,55.727,2947.800,7218.812,427,14,414.000,56.000
2026-06-03T23:44:25,57.990,3404.700,7200.559,427,14,414.000,48.000
2026-06-03T23:44:27,60.230,2986.200,7220.914,428,14,414.000,36.000
2026-06-03T23:44:30,62.498,2354.000,7197.754,428,14,414.000,37.000
2026-06-03T23:44:32,64.746,3276.800,7223.379,429,14,414.000,29.000
2026-06-03T23:44:34,67.014,2720.300,7217.160,426,14,414.000,45.000
2026-06-03T23:44:36,69.272,3040.800,7204.840,427,14,414.000,45.000
2026-06-03T23:44:39,71.519,2937.800,7218.570,426,14,414.000,27.000
2026-06-03T23:44:41,73.760,3237.700,7220.480,426,14,414.000,25.000
2026-06-03T23:44:43,76.009,3177.500,7208.426,426,14,414.000,26.000
2026-06-03T23:44:45,78.242,2939.600,7209.008,426,14,414.000,34.000
2026-06-03T23:44:48,80.484,2703.200,7220.109,426,14,414.000,28.000
2026-06-03T23:44:50,82.717,2636.700,7227.891,426,14,414.000,22.000
2026-06-03T23:44:52,84.956,2867.200,7207.793,426,14,414.000,28.000
2026-06-03T23:44:54,87.204,2696.900,7212.832,427,14,414.000,30.000
2026-06-03T23:44:56,89.457,3042.500,7200.703,426,14,414.000,26.000
2026-06-03T23:44:59,91.703,2761.700,7219.301,426,14,414.000,27.000
