timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:03:17,2.053,0.000,500.691,32,1,534.000,21.000
2026-05-22T13:03:20,4.110,0.000,722.629,64,1,534.000,21.000
2026-05-22T13:03:22,6.184,0.000,1446.934,165,23,534.000,19.000
2026-05-22T13:03:24,8.312,0.000,13226.805,353,25,533.000,22.000
2026-05-22T13:03:26,10.471,0.000,14706.375,369,25,533.000,44.000
2026-05-22T13:03:28,12.656,0.000,15722.230,369,25,533.000,48.000
2026-05-22T13:03:30,14.801,0.000,17277.199,369,25,533.000,23.000
2026-05-22T13:03:33,17.114,0.000,19290.637,435,25,650.000,13.000
2026-05-22T13:03:35,19.348,0.000,20399.344,459,25,2008.000,45.000
2026-05-22T13:03:37,21.530,0.000,27493.785,461,25,4218.000,32.000
2026-05-22T13:03:39,23.732,0.000,29024.383,459,25,4534.000,75.000
2026-05-22T13:03:41,25.870,0.000,29285.207,459,25,4535.000,51.000
2026-05-22T13:03:43,28.012,0.000,29405.965,461,25,4535.000,55.000
2026-05-22T13:03:46,30.161,0.000,29386.449,459,25,4534.000,72.000
2026-05-22T13:03:48,32.345,0.000,29395.875,458,25,4534.000,34.000
2026-05-22T13:03:50,34.507,0.000,29572.109,458,25,4534.000,41.000
2026-05-22T13:03:52,36.666,0.000,29629.625,461,25,4534.000,34.000
2026-05-22T13:03:54,38.825,0.000,29510.449,459,25,4534.000,81.000
2026-05-22T13:03:56,40.988,0.000,29388.742,458,25,4534.000,73.000
2026-05-22T13:03:58,43.069,0.000,29456.828,452,25,4534.000,63.000
2026-05-22T13:04:01,45.134,0.000,26571.316,298,22,4534.000,13.000
2026-05-22T13:04:03,47.199,0.000,25801.859,284,21,4534.000,12.000
2026-05-22T13:04:05,49.265,0.000,24280.730,261,19,4534.000,14.000
2026-05-22T13:04:07,51.331,0.000,21340.527,224,17,4534.000,16.000
2026-05-22T13:04:09,53.395,0.000,18497.879,206,15,3811.000,14.000
2026-05-22T13:04:11,55.439,0.000,17091.352,184,13,3532.000,12.000
2026-05-22T13:04:13,57.499,0.000,14288.297,160,11,2981.000,13.000
2026-05-22T13:04:15,59.567,0.000,11469.805,147,9,2387.000,14.000
2026-05-22T13:04:17,61.625,0.000,10061.262,127,8,2094.000,19.000
2026-05-22T13:04:19,63.683,0.000,7265.695,114,6,1604.000,23.000
2026-05-22T13:04:21,65.797,0.000,4464.680,92,5,1083.000,45.000
2026-05-22T13:04:23,67.857,0.000,3066.859,75,3,808.000,45.000
