timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:01:01,2.061,0.000,507.887,32,1,537.000,16.000
2026-05-22T13:01:04,4.118,0.000,731.441,64,1,537.000,48.000
2026-05-22T13:01:06,6.210,0.000,1984.039,171,25,537.000,21.000
2026-05-22T13:01:08,8.444,0.000,13407.371,357,25,535.000,46.000
2026-05-22T13:01:10,10.549,0.000,14689.051,369,25,545.000,22.000
2026-05-22T13:01:12,12.703,0.000,16058.438,370,25,543.000,24.000
2026-05-22T13:01:14,14.870,0.000,17429.777,370,25,535.000,22.000
2026-05-22T13:01:17,17.309,0.000,19374.492,438,25,859.000,15.000
2026-05-22T13:01:19,19.477,0.000,21532.945,457,25,2702.000,52.000
2026-05-22T13:01:21,21.634,0.000,28011.012,460,25,4246.000,31.000
2026-05-22T13:01:23,23.774,0.000,29093.738,460,25,4538.000,88.000
2026-05-22T13:01:25,25.920,0.000,29202.684,460,25,4538.000,52.000
2026-05-22T13:01:27,28.077,0.000,29437.027,460,25,4545.000,38.000
2026-05-22T13:01:30,30.244,0.000,29291.703,458,25,4542.000,48.000
2026-05-22T13:01:32,32.392,0.000,29380.980,458,25,4543.000,60.000
2026-05-22T13:01:34,34.572,0.000,29466.367,460,25,4535.000,69.000
2026-05-22T13:01:36,36.740,0.000,29650.215,459,25,4534.000,66.000
2026-05-22T13:01:38,38.877,0.000,29525.359,459,25,4534.000,56.000
2026-05-22T13:01:40,41.034,0.000,29542.082,459,25,4534.000,56.000
2026-05-22T13:01:42,43.091,0.000,29219.430,467,25,4534.000,49.000
2026-05-22T13:01:45,45.152,0.000,26563.582,294,22,4534.000,14.000
2026-05-22T13:01:47,47.219,0.000,25030.906,269,20,4534.000,16.000
2026-05-22T13:01:49,49.282,0.000,23507.738,253,18,4534.000,14.000
2026-05-22T13:01:51,51.344,0.000,21290.035,217,16,4289.000,14.000
2026-05-22T13:01:53,53.404,0.000,18490.668,198,14,3798.000,14.000
2026-05-22T13:01:55,55.475,0.000,17088.969,184,13,3523.000,13.000
2026-05-22T13:01:57,57.541,0.000,14256.871,160,11,2973.000,15.000
2026-05-22T13:01:59,59.601,0.000,11470.137,142,9,2387.000,15.000
2026-05-22T13:02:01,61.666,0.000,8657.605,123,7,1849.000,20.000
2026-05-22T13:02:03,63.735,0.000,5851.016,107,6,1603.000,22.000
2026-05-22T13:02:05,65.814,0.000,3050.078,83,4,808.000,21.000
2026-05-22T13:02:07,67.870,0.000,1650.133,66,2,531.000,55.000
