timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T03:50:42,2.133,2958.000,536.824,64,1,413.000,23.000
2026-06-02T03:50:44,4.212,0.000,723.297,64,1,413.000,28.000
2026-06-02T03:50:46,6.317,98.400,1302.477,122,3,413.000,21.000
2026-06-02T03:50:48,8.419,98.200,1842.918,200,3,413.000,23.000
2026-06-02T03:50:51,10.503,2271.600,2088.133,218,3,413.000,20.000
2026-06-02T03:50:53,12.595,1478.200,2076.305,217,3,413.000,26.000
2026-06-02T03:50:55,14.688,2458.700,2076.172,217,3,413.000,30.000
2026-06-02T03:50:57,16.787,2566.200,2074.602,217,3,413.000,33.000
2026-06-02T03:50:59,18.887,2269.700,2075.789,217,3,413.000,43.000
2026-06-02T03:51:01,20.975,2567.500,2069.730,217,3,413.000,43.000
2026-06-02T03:51:03,23.064,2561.800,2077.172,217,3,413.000,25.000
2026-06-02T03:51:05,25.153,2068.000,2080.191,217,3,413.000,30.000
2026-06-02T03:51:07,27.254,2267.000,2078.023,217,3,413.000,40.000
2026-06-02T03:51:09,29.359,2364.400,2078.055,217,3,413.000,37.000
2026-06-02T03:51:11,31.454,2266.200,2066.961,217,3,413.000,23.000
2026-06-02T03:51:14,33.560,2265.800,2079.344,218,3,413.000,18.000
2026-06-02T03:51:16,35.664,2661.700,2082.539,217,3,413.000,23.000
2026-06-02T03:51:18,37.757,2463.300,2078.922,217,3,413.000,32.000
2026-06-02T03:51:20,39.851,2462.700,2079.371,217,3,413.000,26.000
2026-06-02T03:51:22,41.952,2363.000,2079.391,217,3,413.000,24.000
2026-06-02T03:51:24,44.058,2265.900,2080.422,217,3,413.000,26.000
2026-06-02T03:51:26,46.170,2464.300,2080.340,217,3,413.000,20.000
2026-06-02T03:51:28,48.279,2660.800,2078.312,217,3,413.000,20.000
2026-06-02T03:51:30,50.376,2464.500,2081.152,217,3,413.000,27.000
2026-06-02T03:51:32,52.469,2562.100,2088.480,217,3,413.000,37.000
2026-06-02T03:51:35,54.579,2762.000,2078.707,217,3,413.000,25.000
2026-06-02T03:51:37,56.672,2362.800,2089.348,217,3,413.000,34.000
2026-06-02T03:51:39,58.778,2365.200,2081.398,217,3,413.000,34.000
2026-06-02T03:51:41,60.869,2559.800,2074.449,217,3,413.000,30.000
2026-06-02T03:51:43,62.971,2465.800,2074.535,217,3,413.000,31.000
2026-06-02T03:51:45,65.071,2464.400,2071.027,217,3,413.000,49.000
2026-06-02T03:51:47,67.164,2168.500,2074.574,216,3,413.000,40.000
2026-06-02T03:51:49,69.254,2266.700,2076.094,216,3,413.000,31.000
2026-06-02T03:51:51,71.350,2660.500,2086.105,216,3,413.000,28.000
2026-06-02T03:51:53,73.454,2563.100,2085.109,216,3,413.000,41.000
2026-06-02T03:51:56,75.557,2463.200,2087.938,217,3,413.000,35.000
2026-06-02T03:51:58,77.656,2343.500,2095.359,216,3,413.000,36.000
2026-06-02T03:52:00,79.763,2465.200,2085.633,217,3,413.000,26.000
2026-06-02T03:52:02,81.861,2463.900,2086.898,216,3,413.000,28.000
2026-06-02T03:52:04,83.972,2559.200,2086.035,218,3,413.000,22.000
2026-06-02T03:52:06,86.069,2263.900,2077.359,217,3,413.000,21.000
2026-06-02T03:52:08,88.171,2660.900,2081.523,218,3,413.000,30.000
2026-06-02T03:52:10,90.262,886.800,2089.215,216,3,413.000,28.000
2026-06-02T03:52:12,92.365,2462.800,2082.000,216,3,413.000,21.000
2026-06-02T03:52:14,94.461,2467.400,2089.844,216,3,413.000,24.000
2026-06-02T03:52:17,96.563,2464.500,2089.742,216,3,413.000,25.000
2026-06-02T03:52:19,98.657,2559.800,2097.355,216,3,413.000,33.000
2026-06-02T03:52:21,100.748,2558.100,2082.590,216,3,413.000,22.000
2026-06-02T03:52:23,102.851,2555.400,2093.594,216,3,413.000,24.000
2026-06-02T03:52:25,104.943,2763.200,2087.500,216,3,413.000,43.000
2026-06-02T03:52:27,107.045,2449.800,2090.359,216,3,413.000,41.000
2026-06-02T03:52:29,109.139,1677.800,2098.027,218,3,413.000,40.000
2026-06-02T03:52:31,111.236,2454.100,2089.402,216,3,413.000,37.000
2026-06-02T03:52:33,113.330,2656.400,2090.801,216,3,413.000,36.000
2026-06-02T03:52:35,115.427,2377.400,2089.094,216,3,413.000,39.000
2026-06-02T03:52:38,117.527,2465.500,2092.938,216,3,413.000,45.000
2026-06-02T03:52:40,119.627,2565.000,2088.863,216,3,413.000,49.000
2026-06-02T03:52:42,121.729,2361.400,2093.871,216,3,413.000,38.000
2026-06-02T03:52:44,123.833,2659.500,2091.469,216,3,413.000,33.000
2026-06-02T03:52:46,125.928,2465.800,2088.746,216,3,413.000,36.000
2026-06-02T03:52:48,128.019,2563.800,2095.285,217,3,413.000,28.000
2026-06-02T03:52:50,130.128,888.900,2115.406,218,3,413.000,37.000
2026-06-02T03:52:52,132.229,2357.400,2094.297,217,3,413.000,27.000
2026-06-02T03:52:54,134.334,2365.100,2100.266,216,3,413.000,31.000
2026-06-02T03:52:56,136.429,2464.900,2104.320,217,3,413.000,43.000
2026-06-02T03:52:59,138.526,2554.700,2094.465,217,3,413.000,44.000
2026-06-02T03:53:01,140.617,2855.000,2100.309,216,3,413.000,50.000
2026-06-02T03:53:03,142.716,2867.500,2100.309,216,3,413.000,33.000
2026-06-02T03:53:05,144.815,2561.300,2098.750,217,3,413.000,30.000
2026-06-02T03:53:07,146.908,2465.000,2100.078,216,3,413.000,34.000
2026-06-02T03:53:09,149.012,2365.800,2095.793,216,3,413.000,54.000
2026-06-02T03:53:11,151.116,2458.900,2086.000,217,3,413.000,42.000
2026-06-02T03:53:13,153.218,2543.300,2099.160,217,3,413.000,36.000
2026-06-02T03:53:15,155.324,2561.700,2097.430,216,3,413.000,31.000
2026-06-02T03:53:17,157.419,2362.600,2105.016,216,3,413.000,38.000
2026-06-02T03:53:20,159.515,2557.500,2099.059,216,3,413.000,38.000
2026-06-02T03:53:22,161.606,2365.400,2096.645,216,3,413.000,45.000
2026-06-02T03:53:24,163.712,2365.800,2097.016,216,3,413.000,37.000
2026-06-02T03:53:26,165.811,2167.000,2098.293,217,3,413.000,22.000
2026-06-02T03:53:28,167.918,2464.700,2105.809,216,3,413.000,22.000
2026-06-02T03:53:30,170.019,2267.800,2105.879,216,3,413.000,26.000
2026-06-02T03:53:32,172.129,2640.400,2105.891,216,3,413.000,30.000
2026-06-02T03:53:34,174.228,2562.400,2097.715,216,3,413.000,23.000
2026-06-02T03:53:36,176.324,2662.400,2098.504,217,3,413.000,27.000
2026-06-02T03:53:38,178.424,2556.500,2097.465,216,3,413.000,23.000
2026-06-02T03:53:41,180.516,2365.200,2102.156,216,3,413.000,25.000
2026-06-02T03:53:43,182.625,2757.600,2098.871,217,3,413.000,22.000
2026-06-02T03:53:45,184.736,2171.900,2097.895,216,3,413.000,22.000
2026-06-02T03:53:47,186.855,98.000,2087.438,191,3,413.000,20.000
