timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T03:47:28,2.072,98.700,511.477,33,1,413.000,35.000
2026-06-02T03:47:30,4.141,98.300,717.762,64,1,413.000,25.000
2026-06-02T03:47:32,6.212,0.000,1185.594,79,1,413.000,32.000
2026-06-02T03:47:35,8.275,195.500,1337.289,207,1,413.000,34.000
2026-06-02T03:47:37,10.356,98.000,1338.148,207,1,413.000,38.000
2026-06-02T03:47:39,12.441,98.000,1339.336,209,1,413.000,29.000
2026-06-02T03:47:41,14.510,98.100,1343.520,207,1,413.000,36.000
2026-06-02T03:47:43,16.580,98.000,1332.176,207,1,413.000,35.000
2026-06-02T03:47:45,18.645,197.000,1341.238,207,1,413.000,32.000
2026-06-02T03:47:47,20.715,98.100,1360.855,207,1,413.000,40.000
2026-06-02T03:47:49,22.783,97.400,1348.754,207,1,413.000,48.000
2026-06-02T03:47:51,24.852,98.300,1358.637,207,1,413.000,25.000
2026-06-02T03:47:53,26.921,98.200,1369.480,207,1,413.000,26.000
2026-06-02T03:47:55,28.989,195.100,1359.949,207,1,413.000,45.000
2026-06-02T03:47:57,31.065,97.900,1363.863,207,1,413.000,43.000
2026-06-02T03:47:59,33.141,1663.800,1364.570,207,1,413.000,40.000
2026-06-02T03:48:01,35.228,194.400,1370.887,207,1,413.000,43.000
2026-06-02T03:48:04,37.301,394.300,1365.125,207,1,413.000,35.000
2026-06-02T03:48:06,39.370,295.700,1365.910,207,1,413.000,30.000
2026-06-02T03:48:08,41.440,196.500,1371.227,207,1,413.000,26.000
2026-06-02T03:48:10,43.516,97.600,1364.195,207,1,413.000,32.000
2026-06-02T03:48:12,45.586,492.300,1371.539,207,1,413.000,24.000
2026-06-02T03:48:14,47.655,196.600,1371.230,207,1,413.000,32.000
2026-06-02T03:48:16,49.723,394.200,1365.449,207,1,413.000,31.000
2026-06-02T03:48:18,51.799,196.600,1368.887,208,1,413.000,45.000
2026-06-02T03:48:20,53.865,98.200,1374.645,207,1,413.000,28.000
2026-06-02T03:48:22,55.936,196.900,1362.926,207,1,413.000,23.000
2026-06-02T03:48:24,58.003,196.600,1366.055,207,1,413.000,26.000
2026-06-02T03:48:26,60.073,196.700,1371.527,207,1,413.000,35.000
2026-06-02T03:48:28,62.152,197.200,1371.527,207,1,413.000,47.000
2026-06-02T03:48:30,64.218,197.300,1379.965,207,1,413.000,45.000
2026-06-02T03:48:33,66.286,197.000,1371.539,207,1,413.000,33.000
2026-06-02T03:48:35,68.353,491.400,1359.629,207,1,413.000,27.000
2026-06-02T03:48:37,70.424,196.000,1372.004,207,1,413.000,38.000
2026-06-02T03:48:39,72.489,295.600,1371.910,207,1,413.000,33.000
2026-06-02T03:48:41,74.560,98.400,1371.910,207,1,413.000,27.000
2026-06-02T03:48:43,76.625,98.500,1371.914,207,1,413.000,27.000
2026-06-02T03:48:45,78.690,98.200,1371.914,207,1,413.000,41.000
2026-06-02T03:48:47,80.760,295.800,1371.914,207,1,413.000,42.000
2026-06-02T03:48:49,82.829,98.000,1371.914,207,1,413.000,35.000
2026-06-02T03:48:51,84.895,98.400,1371.984,207,1,413.000,35.000
2026-06-02T03:48:53,86.961,295.700,1359.766,207,1,413.000,30.000
2026-06-02T03:48:55,89.028,98.000,1369.938,207,1,413.000,35.000
2026-06-02T03:48:57,91.094,98.500,1372.293,207,1,413.000,39.000
2026-06-02T03:48:59,93.199,98.000,1360.074,207,1,413.000,47.000
2026-06-02T03:49:02,95.279,97.800,1366.824,207,1,413.000,29.000
