timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T02:29:25,2.059,98.300,511.277,33,1,413.000,20.000
2026-06-02T02:29:27,4.145,98.100,736.020,64,1,413.000,39.000
2026-06-02T02:29:29,6.221,98.000,1429.328,83,2,522.000,42.000
2026-06-02T02:29:31,8.298,98.000,2296.945,83,2,546.000,58.000
2026-06-02T02:29:33,10.372,98.100,821.477,65,2,413.000,4.000
2026-06-02T02:29:35,12.450,195.200,1716.590,310,1,668.000,7.000
2026-06-02T02:29:37,14.506,196.000,1977.719,314,1,670.000,6.000
2026-06-02T02:29:39,16.560,294.000,2182.973,310,1,694.000,4.000
2026-06-02T02:29:41,18.630,194.200,2454.523,310,1,710.000,22.000
2026-06-02T02:29:43,20.702,195.100,2457.551,310,1,710.000,22.000
2026-06-02T02:29:45,22.759,294.800,2457.559,310,1,710.000,20.000
2026-06-02T02:29:48,24.828,194.300,2458.789,310,1,710.000,25.000
2026-06-02T02:29:50,26.896,98.300,2459.398,311,1,710.000,21.000
2026-06-02T02:29:52,28.964,194.500,2460.887,310,1,710.000,18.000
2026-06-02T02:29:54,31.032,194.900,2461.906,310,1,710.000,28.000
2026-06-02T02:29:56,33.101,391.000,2462.797,311,1,710.000,26.000
2026-06-02T02:29:58,35.170,97.700,2462.816,311,1,710.000,25.000
2026-06-02T02:30:00,37.242,194.700,2462.820,311,1,710.000,31.000
2026-06-02T02:30:02,39.309,195.600,2462.820,310,1,710.000,20.000
2026-06-02T02:30:04,41.365,295.200,2462.820,311,1,710.000,27.000
2026-06-02T02:30:06,43.434,291.400,2462.828,312,1,710.000,23.000
2026-06-02T02:30:08,45.507,97.100,2463.152,310,1,710.000,24.000
2026-06-02T02:30:10,47.577,195.000,2464.211,310,1,710.000,35.000
2026-06-02T02:30:12,49.643,295.300,2464.266,310,1,710.000,35.000
2026-06-02T02:30:14,51.725,388.600,2465.152,310,1,710.000,35.000
2026-06-02T02:30:16,53.788,293.300,2465.156,310,1,710.000,34.000
2026-06-02T02:30:19,55.852,195.700,2465.359,311,1,710.000,37.000
2026-06-02T02:30:21,57.914,292.600,2465.492,310,1,710.000,29.000
2026-06-02T02:30:23,59.978,195.900,2465.773,310,1,710.000,37.000
2026-06-02T02:30:25,62.047,390.700,2465.941,310,1,710.000,37.000
2026-06-02T02:30:27,64.110,195.000,2466.230,310,1,710.000,39.000
2026-06-02T02:30:29,66.175,195.600,2466.430,310,1,710.000,38.000
2026-06-02T02:30:31,68.239,293.000,2466.738,310,1,710.000,36.000
2026-06-02T02:30:33,70.304,293.900,2467.789,314,1,710.000,40.000
2026-06-02T02:30:35,72.355,196.100,2468.680,310,1,710.000,36.000
2026-06-02T02:30:37,74.425,194.200,2468.762,312,1,710.000,36.000
2026-06-02T02:30:39,76.489,194.800,2469.117,310,1,710.000,36.000
2026-06-02T02:30:41,78.553,195.700,2469.395,313,1,710.000,38.000
2026-06-02T02:30:43,80.618,195.500,2469.719,310,1,710.000,36.000
2026-06-02T02:30:45,82.682,293.900,2469.996,310,1,710.000,43.000
2026-06-02T02:30:47,84.738,195.700,2470.312,310,1,710.000,33.000
2026-06-02T02:30:49,86.791,295.600,2470.828,310,1,710.000,40.000
2026-06-02T02:30:52,88.859,195.500,2471.090,313,1,710.000,36.000
2026-06-02T02:30:54,90.912,293.800,2471.406,310,1,710.000,37.000
2026-06-02T02:30:56,92.978,195.000,2472.043,310,1,710.000,33.000
