timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T02:32:38,2.095,196.600,535.270,33,1,413.000,9.000
2026-06-02T02:32:40,4.165,0.000,738.344,64,1,413.000,15.000
2026-06-02T02:32:42,6.240,98.100,1555.352,83,2,522.000,27.000
2026-06-02T02:32:44,8.314,98.000,2308.730,83,2,550.000,54.000
2026-06-02T02:32:46,10.408,98.100,1008.691,81,1,427.000,7.000
2026-06-02T02:32:48,12.482,98.500,1726.133,302,3,550.000,6.000
2026-06-02T02:32:50,14.556,196.200,2079.723,307,3,709.000,4.000
2026-06-02T02:32:53,16.649,294.700,3091.703,307,3,891.000,28.000
2026-06-02T02:32:55,18.728,295.400,3095.133,307,3,891.000,52.000
2026-06-02T02:32:57,20.814,491.000,3097.945,308,3,891.000,56.000
2026-06-02T02:32:59,22.904,294.100,3099.609,307,3,891.000,54.000
2026-06-02T02:33:01,25.001,196.700,3100.230,307,3,891.000,53.000
2026-06-02T02:33:03,27.083,393.600,3100.207,307,3,891.000,52.000
2026-06-02T02:33:05,29.168,490.700,3103.141,311,3,891.000,70.000
2026-06-02T02:33:07,31.240,395.000,3102.898,307,3,891.000,58.000
2026-06-02T02:33:09,33.319,295.400,3103.383,308,3,891.000,62.000
2026-06-02T02:33:11,35.404,295.400,3103.109,308,3,891.000,60.000
2026-06-02T02:33:13,37.481,392.800,3103.410,308,3,891.000,63.000
2026-06-02T02:33:15,39.556,393.000,3102.703,307,3,891.000,70.000
2026-06-02T02:33:18,41.641,196.900,3103.574,307,3,891.000,63.000
2026-06-02T02:33:20,43.721,491.800,3103.879,308,3,891.000,63.000
2026-06-02T02:33:22,45.808,294.500,3104.574,307,3,891.000,58.000
2026-06-02T02:33:24,47.886,490.600,3104.633,307,3,891.000,58.000
2026-06-02T02:33:26,49.961,393.300,3104.352,307,3,891.000,69.000
2026-06-02T02:33:28,52.046,293.300,3105.008,307,3,891.000,56.000
2026-06-02T02:33:30,54.134,490.400,3106.492,307,3,891.000,68.000
2026-06-02T02:33:32,56.208,394.100,3106.379,307,3,891.000,69.000
2026-06-02T02:33:34,58.283,391.700,3106.930,307,3,891.000,73.000
2026-06-02T02:33:36,60.367,294.100,3107.660,307,3,891.000,72.000
2026-06-02T02:33:38,62.454,392.400,3108.223,307,3,891.000,76.000
2026-06-02T02:33:40,64.540,293.500,3108.594,307,3,891.000,66.000
2026-06-02T02:33:42,66.614,394.000,3109.059,307,3,891.000,62.000
2026-06-02T02:33:45,68.702,392.300,3109.422,307,3,891.000,59.000
2026-06-02T02:33:47,70.776,295.600,3111.816,306,3,891.000,61.000
2026-06-02T02:33:49,72.867,293.200,3114.898,306,3,891.000,80.000
2026-06-02T02:33:51,74.953,196.000,3116.805,306,3,891.000,72.000
2026-06-02T02:33:53,77.027,196.700,3117.250,306,3,891.000,72.000
