timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T02:10:04,2.085,98.300,534.574,33,1,413.000,5.000
2026-06-02T02:10:06,4.165,97.700,736.625,64,1,413.000,22.000
2026-06-02T02:10:08,6.228,98.000,1580.914,83,2,522.000,43.000
2026-06-02T02:10:11,8.305,98.400,2311.191,83,2,550.000,43.000
2026-06-02T02:10:13,10.381,98.000,1009.012,81,1,427.000,6.000
2026-06-02T02:10:15,12.441,196.100,1683.211,160,1,668.000,6.000
2026-06-02T02:10:17,14.505,97.400,1938.367,160,1,670.000,6.000
2026-06-02T02:10:19,16.570,195.700,2290.465,160,1,710.000,14.000
2026-06-02T02:10:21,18.637,196.100,2410.625,160,1,710.000,27.000
2026-06-02T02:10:23,20.703,97.600,2410.656,160,1,710.000,27.000
2026-06-02T02:10:25,22.758,197.100,2410.656,160,1,710.000,24.000
2026-06-02T02:10:27,24.822,197.200,2411.070,160,1,710.000,32.000
2026-06-02T02:10:29,26.876,196.200,2411.148,160,1,710.000,23.000
2026-06-02T02:10:31,28.950,293.500,2411.152,160,1,710.000,28.000
2026-06-02T02:10:33,31.011,196.100,2412.457,160,1,710.000,34.000
2026-06-02T02:10:35,33.081,291.200,2412.457,160,1,710.000,32.000
2026-06-02T02:10:37,35.146,97.600,2412.480,160,1,710.000,35.000
2026-06-02T02:10:39,37.210,195.500,2412.504,160,1,710.000,34.000
2026-06-02T02:10:42,39.274,195.500,2412.504,160,1,710.000,27.000
2026-06-02T02:10:44,41.338,97.900,2412.539,160,1,710.000,27.000
2026-06-02T02:10:46,43.400,196.800,2412.691,160,1,710.000,34.000
2026-06-02T02:10:48,45.464,195.600,2412.734,160,1,710.000,34.000
2026-06-02T02:10:50,47.518,196.500,2413.051,160,1,710.000,39.000
2026-06-02T02:10:52,49.581,294.500,2413.086,160,1,710.000,37.000
2026-06-02T02:10:54,51.662,194.800,2413.086,160,1,710.000,34.000
2026-06-02T02:10:56,53.725,196.300,2413.137,160,1,710.000,37.000
2026-06-02T02:10:58,55.790,195.900,2413.406,160,1,710.000,37.000
2026-06-02T02:11:00,57.855,97.700,2413.805,160,1,710.000,34.000
2026-06-02T02:11:02,59.919,196.300,2414.188,160,1,710.000,40.000
2026-06-02T02:11:04,61.980,295.200,2414.328,160,1,710.000,36.000
2026-06-02T02:11:06,64.058,292.800,2414.668,160,1,710.000,40.000
2026-06-02T02:11:08,66.123,97.800,2414.840,160,1,710.000,35.000
2026-06-02T02:11:10,68.187,195.300,2415.500,160,1,710.000,40.000
2026-06-02T02:11:12,70.239,196.500,2415.598,160,1,710.000,38.000
2026-06-02T02:11:15,72.301,195.700,2415.879,160,1,710.000,39.000
2026-06-02T02:11:17,74.365,195.300,2415.996,160,1,710.000,33.000
2026-06-02T02:11:19,76.417,294.800,2416.383,160,1,710.000,36.000
2026-06-02T02:11:21,78.483,196.200,2416.738,160,1,710.000,40.000
