timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T17:24:09,2.038,98.300,582.461,23,1,,
2026-05-13T17:24:11,4.061,98.800,769.094,23,1,,
2026-05-13T17:24:13,6.263,691.400,5772.816,192,17,,
2026-05-13T17:24:16,8.473,881.400,5845.672,192,17,,
2026-05-13T17:24:18,10.687,980.700,5918.629,192,17,,
2026-05-13T17:24:20,12.897,879.900,5999.422,192,17,,
2026-05-13T17:24:22,15.108,871.600,6087.883,192,17,,
2026-05-13T17:24:24,17.310,835.600,6166.398,193,17,,
2026-05-13T17:24:27,19.516,883.100,6246.590,192,17,,
2026-05-13T17:24:29,21.719,923.600,6310.316,192,17,,
2026-05-13T17:24:31,23.926,879.300,6401.613,192,17,,
2026-05-13T17:24:33,26.136,1010.300,6469.375,192,17,,
2026-05-13T17:24:36,28.343,973.200,6565.230,192,17,,
2026-05-13T17:24:38,30.548,875.500,6635.652,192,17,,
2026-05-13T17:24:40,32.761,943.800,6715.777,192,17,,
2026-05-13T17:24:42,34.967,889.500,6793.402,192,17,,
2026-05-13T17:24:44,37.178,790.100,6862.000,192,17,,
2026-05-13T17:24:47,39.390,877.600,6948.004,193,17,,
2026-05-13T17:24:49,41.596,890.000,7028.586,193,17,,
2026-05-13T17:24:51,43.797,866.500,7114.406,192,17,,
2026-05-13T17:24:53,46.002,888.700,7186.750,192,17,,
2026-05-13T17:24:55,48.210,938.100,7267.617,193,17,,
2026-05-13T17:24:58,50.414,886.600,7342.020,192,17,,
2026-05-13T17:25:00,52.622,690.400,7420.762,192,17,,
2026-05-13T17:25:02,54.827,882.600,7499.074,192,17,,
2026-05-13T17:25:04,57.037,1083.300,7576.809,192,17,,
2026-05-13T17:25:06,59.245,1118.300,7646.445,192,17,,
2026-05-13T17:25:09,61.462,977.200,7735.211,192,17,,
2026-05-13T17:25:11,63.665,853.100,7803.383,192,17,,
2026-05-13T17:25:13,65.831,0.000,5728.855,133,13,,
2026-05-13T17:25:15,67.900,0.000,1487.766,44,4,,
