timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T17:18:11,2.031,98.300,583.660,23,1,,
2026-05-13T17:18:13,4.053,98.900,766.191,23,1,,
2026-05-13T17:18:15,6.085,197.000,979.566,124,1,,
2026-05-13T17:18:17,8.106,197.600,980.223,124,1,,
2026-05-13T17:18:19,10.140,196.400,987.762,124,1,,
2026-05-13T17:18:21,12.175,292.800,971.199,124,1,,
2026-05-13T17:18:23,14.209,196.300,978.742,124,1,,
2026-05-13T17:18:25,16.242,196.100,985.246,124,1,,
2026-05-13T17:18:27,18.275,196.000,995.246,124,1,,
2026-05-13T17:18:29,20.298,197.500,1016.871,124,1,,
2026-05-13T17:18:31,22.333,195.900,1008.250,124,1,,
2026-05-13T17:18:33,24.362,197.200,1018.242,124,1,,
2026-05-13T17:18:35,26.388,296.500,1002.273,124,1,,
2026-05-13T17:18:37,28.411,196.700,1009.773,124,1,,
2026-05-13T17:18:39,30.434,197.500,999.074,124,1,,
2026-05-13T17:18:41,32.460,196.900,1010.512,124,1,,
2026-05-13T17:18:43,34.485,197.500,1020.324,124,1,,
2026-05-13T17:18:45,36.513,293.700,1011.121,124,1,,
2026-05-13T17:18:47,38.539,197.500,1015.652,124,1,,
2026-05-13T17:18:49,40.573,295.300,1003.625,124,1,,
2026-05-13T17:18:51,42.608,393.600,1011.129,124,1,,
2026-05-13T17:18:53,44.642,196.300,1012.102,124,1,,
2026-05-13T17:18:55,46.674,197.500,1011.164,125,1,,
2026-05-13T17:18:57,48.695,196.900,1021.375,124,1,,
2026-05-13T17:18:59,50.726,294.200,1009.344,124,1,,
2026-05-13T17:19:01,52.754,639.200,1016.695,124,1,,
2026-05-13T17:19:03,54.777,197.000,1004.684,124,1,,
2026-05-13T17:19:05,56.812,196.100,1012.191,124,1,,
2026-05-13T17:19:07,58.835,196.700,1011.902,124,1,,
2026-05-13T17:19:09,60.861,197.100,1012.215,124,1,,
2026-05-13T17:19:11,62.888,197.500,1021.281,124,1,,
2026-05-13T17:19:13,64.922,195.500,1008.480,124,1,,
2026-05-13T17:19:15,66.957,196.800,1016.320,103,1,,
2026-05-13T17:19:18,68.979,98.500,1008.926,95,1,,
2026-05-13T17:19:20,71.012,98.200,972.574,41,1,,
