timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T10:50:08,2.062,0.000,505.027,32,1,487.000,12.000
2026-05-22T10:50:10,4.116,0.000,714.988,64,1,495.000,44.000
2026-05-22T10:50:12,6.205,0.000,1338.645,157,20,495.000,47.000
2026-05-22T10:50:15,8.358,0.000,13321.418,356,25,485.000,45.000
2026-05-22T10:50:17,10.556,0.000,14878.461,368,25,485.000,23.000
2026-05-22T10:50:19,12.702,0.000,16110.059,370,25,485.000,22.000
2026-05-22T10:50:21,14.864,0.000,17447.707,368,25,485.000,21.000
2026-05-22T10:50:24,17.641,0.000,19811.074,443,25,828.000,20.000
2026-05-22T10:50:26,19.754,0.000,22740.715,459,25,3290.000,32.000
2026-05-22T10:50:28,21.917,0.000,28573.719,461,25,4300.000,47.000
2026-05-22T10:50:30,24.070,0.000,29180.672,459,25,4488.000,57.000
2026-05-22T10:50:32,26.238,0.000,29217.176,460,25,4488.000,56.000
2026-05-22T10:50:35,28.409,0.000,29365.324,459,25,4488.000,59.000
2026-05-22T10:50:37,30.569,0.000,29455.133,459,25,4488.000,79.000
2026-05-22T10:50:39,32.719,0.000,29512.465,459,25,4488.000,88.000
2026-05-22T10:50:41,34.878,0.000,29469.020,459,25,4488.000,54.000
2026-05-22T10:50:43,37.032,0.000,29538.926,459,25,4488.000,83.000
2026-05-22T10:50:45,39.187,0.000,29532.078,460,25,4488.000,54.000
2026-05-22T10:50:48,41.335,0.000,29529.285,458,25,4488.000,39.000
2026-05-22T10:50:50,43.392,0.000,28991.516,482,25,4488.000,15.000
2026-05-22T10:50:52,45.453,0.000,26562.184,294,22,4488.000,16.000
2026-05-22T10:50:54,47.527,0.000,25034.059,269,20,4488.000,13.000
2026-05-22T10:50:56,49.593,0.000,23514.672,253,18,4488.000,15.000
2026-05-22T10:50:58,51.671,0.000,21337.418,224,17,4488.000,13.000
2026-05-22T10:51:00,53.734,0.000,18500.754,206,15,3997.000,14.000
2026-05-22T10:51:02,55.803,0.000,17083.551,184,13,3477.000,14.000
2026-05-22T10:51:04,57.866,0.000,14303.277,160,11,2927.000,20.000
2026-05-22T10:51:06,59.930,0.000,11489.496,142,9,2341.000,14.000
2026-05-22T10:51:08,62.000,0.000,8697.145,125,8,2047.000,20.000
2026-05-22T10:51:10,64.063,0.000,7296.328,109,6,1566.000,22.000
2026-05-22T10:51:12,66.115,0.000,4499.848,90,4,1045.000,23.000
2026-05-22T10:51:14,68.170,0.000,1583.824,73,3,485.000,23.000
