timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T10:52:27,2.048,0.000,504.793,32,1,487.000,22.000
2026-05-22T10:52:29,4.106,0.000,730.016,64,1,487.000,24.000
2026-05-22T10:52:31,6.180,0.000,2103.578,171,25,487.000,46.000
2026-05-22T10:52:33,8.322,0.000,13363.277,355,25,485.000,44.000
2026-05-22T10:52:35,10.470,0.000,14965.965,368,25,485.000,22.000
2026-05-22T10:52:38,12.691,0.000,16308.445,368,25,485.000,46.000
2026-05-22T10:52:40,14.834,0.000,17412.211,368,25,485.000,22.000
2026-05-22T10:52:43,17.685,0.000,19439.234,440,25,729.000,12.000
2026-05-22T10:52:45,19.878,0.000,23238.750,459,25,3358.000,16.000
2026-05-22T10:52:47,22.039,0.000,28739.414,458,25,4488.000,69.000
2026-05-22T10:52:49,24.195,0.000,29185.203,458,25,4488.000,40.000
2026-05-22T10:52:51,26.328,0.000,29370.621,459,25,4488.000,59.000
2026-05-22T10:52:53,28.493,0.000,29331.250,460,25,4488.000,76.000
2026-05-22T10:52:55,30.656,0.000,29586.871,459,25,4488.000,64.000
2026-05-22T10:52:58,32.815,0.000,29654.504,458,25,4488.000,72.000
2026-05-22T10:53:00,34.974,0.000,29538.664,458,25,4488.000,72.000
2026-05-22T10:53:02,37.112,0.000,29401.836,459,25,4487.000,65.000
2026-05-22T10:53:04,39.273,0.000,29440.949,461,25,4487.000,75.000
2026-05-22T10:53:06,41.443,0.000,29481.375,458,25,4487.000,98.000
2026-05-22T10:53:08,43.501,0.000,27762.672,380,24,4487.000,89.000
2026-05-22T10:53:10,45.576,0.000,26573.520,285,22,4496.000,14.000
2026-05-22T10:53:12,47.646,0.000,24281.680,261,19,4495.000,14.000
2026-05-22T10:53:15,49.712,0.000,22721.719,226,17,4494.000,13.000
2026-05-22T10:53:17,51.764,0.000,19899.156,208,15,4002.000,14.000
2026-05-22T10:53:19,53.823,0.000,17077.645,189,13,3482.000,14.000
2026-05-22T10:53:21,55.884,0.000,15581.293,175,12,3202.000,14.000
2026-05-22T10:53:23,57.941,0.000,12766.176,151,10,2634.000,19.000
2026-05-22T10:53:25,60.008,0.000,9979.340,127,8,2047.000,46.000
2026-05-22T10:53:27,62.066,0.000,7175.215,114,6,1557.000,45.000
2026-05-22T10:53:29,64.125,0.000,4377.086,90,4,1043.000,49.000
2026-05-22T10:53:31,66.192,0.000,3011.816,76,3,767.000,23.000
