timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T12:39:13,2.047,0.000,506.043,32,1,541.000,22.000
2026-05-22T12:39:15,4.105,0.000,730.691,64,1,533.000,23.000
2026-05-22T12:39:17,6.187,0.000,2008.285,171,25,532.000,23.000
2026-05-22T12:39:20,8.371,0.000,13472.656,358,25,531.000,22.000
2026-05-22T12:39:22,10.523,0.000,14712.434,370,25,531.000,21.000
2026-05-22T12:39:24,12.722,0.000,16194.633,369,25,531.000,23.000
2026-05-22T12:39:26,14.980,0.000,17564.656,376,25,546.000,44.000
2026-05-22T12:39:29,17.707,0.000,19746.387,444,25,981.000,14.000
2026-05-22T12:39:31,19.929,0.000,23699.496,460,25,3428.000,87.000
2026-05-22T12:39:33,22.082,0.000,28823.160,459,25,4502.000,42.000
2026-05-22T12:39:35,24.250,0.000,29213.332,460,25,4534.000,69.000
2026-05-22T12:39:38,26.393,0.000,29131.340,460,25,4534.000,43.000
2026-05-22T12:39:40,28.552,0.000,29481.020,460,25,4534.000,55.000
2026-05-22T12:39:42,30.711,0.000,29439.102,459,25,4534.000,56.000
2026-05-22T12:39:44,32.852,0.000,29390.637,459,25,4533.000,74.000
2026-05-22T12:39:46,35.026,0.000,29439.746,460,25,4533.000,46.000
2026-05-22T12:39:48,37.198,0.000,29510.875,459,25,4533.000,72.000
2026-05-22T12:39:51,39.398,0.000,29425.395,460,25,4533.000,23.000
2026-05-22T12:39:53,41.536,0.000,29563.422,460,25,4533.000,63.000
2026-05-22T12:39:55,43.583,0.000,27700.164,365,23,4533.000,13.000
2026-05-22T12:39:57,45.643,0.000,26590.332,285,22,4534.000,13.000
2026-05-22T12:39:59,47.714,0.000,25059.703,269,20,4559.000,19.000
2026-05-22T12:40:01,49.765,0.000,22774.090,253,18,4566.000,18.000
2026-05-22T12:40:03,51.830,0.000,21355.289,222,16,4320.000,16.000
2026-05-22T12:40:05,53.891,0.000,18510.574,198,14,3826.000,18.000
2026-05-22T12:40:07,55.960,0.000,17079.676,184,13,3551.000,17.000
2026-05-22T12:40:09,58.009,0.000,14257.684,160,11,2996.000,15.000
2026-05-22T12:40:11,60.074,0.000,11439.312,142,9,2406.000,19.000
2026-05-22T12:40:13,62.141,0.000,8628.219,123,7,1868.000,52.000
2026-05-22T12:40:15,64.199,0.000,7207.777,109,6,1623.000,55.000
2026-05-22T12:40:17,66.259,0.000,4420.281,85,4,1103.000,30.000
2026-05-22T12:40:20,68.318,0.000,1619.434,66,2,550.000,24.000
