timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T12:36:57,2.063,0.000,503.973,32,1,535.000,13.000
2026-05-22T12:36:59,4.117,0.000,725.484,64,1,535.000,45.000
2026-05-22T12:37:01,6.199,0.000,1844.090,171,25,535.000,46.000
2026-05-22T12:37:03,8.314,0.000,13232.086,357,25,533.000,27.000
2026-05-22T12:37:05,10.484,0.000,14823.855,369,25,533.000,23.000
2026-05-22T12:37:08,12.690,0.000,15733.754,370,25,533.000,21.000
2026-05-22T12:37:10,14.844,0.000,17305.406,368,25,544.000,21.000
2026-05-22T12:37:12,17.247,0.000,19412.336,438,25,686.000,15.000
2026-05-22T12:37:14,19.431,0.000,20822.914,458,25,2555.000,27.000
2026-05-22T12:37:16,21.578,0.000,27875.094,460,25,4095.000,53.000
2026-05-22T12:37:19,23.743,0.000,28943.082,459,25,4535.000,63.000
2026-05-22T12:37:21,25.922,0.000,29253.199,458,25,4535.000,63.000
2026-05-22T12:37:23,28.086,0.000,29464.816,460,25,4535.000,67.000
2026-05-22T12:37:25,30.239,0.000,29379.652,459,25,4535.000,70.000
2026-05-22T12:37:27,32.402,0.000,29512.797,459,25,4535.000,60.000
2026-05-22T12:37:29,34.542,0.000,29518.422,458,25,4535.000,66.000
2026-05-22T12:37:32,36.700,0.000,29453.863,459,25,4535.000,52.000
2026-05-22T12:37:34,38.860,0.000,29425.848,461,25,4535.000,15.000
2026-05-22T12:37:36,41.015,0.000,29459.617,458,25,4535.000,55.000
2026-05-22T12:37:38,43.068,0.000,29076.512,452,25,4535.000,19.000
2026-05-22T12:37:40,45.118,0.000,26569.211,294,22,4535.000,13.000
2026-05-22T12:37:42,47.182,0.000,25034.953,269,20,4535.000,14.000
2026-05-22T12:37:44,49.252,0.000,22749.008,253,18,4535.000,14.000
2026-05-22T12:37:46,51.316,0.000,21187.797,217,16,4290.000,15.000
2026-05-22T12:37:48,53.364,0.000,18346.301,193,14,3800.000,12.000
2026-05-22T12:37:50,55.428,0.000,15542.906,175,12,3250.000,13.000
2026-05-22T12:37:52,57.488,0.000,12735.758,151,10,2681.000,15.000
2026-05-22T12:37:54,59.554,0.000,9919.801,140,9,2095.000,14.000
2026-05-22T12:37:56,61.615,0.000,7111.449,116,7,1605.000,28.000
2026-05-22T12:37:59,63.681,0.000,4311.062,92,5,1085.000,21.000
2026-05-22T12:38:01,65.738,0.000,2910.344,76,3,809.000,21.000
