timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T16:26:34,2.052,98.500,589.176,23,1,,
2026-05-13T16:26:36,4.083,98.100,785.305,23,1,,
2026-05-13T16:26:38,6.293,1121.200,5839.191,196,17,,
2026-05-13T16:26:41,8.497,1079.000,5925.082,195,17,,
2026-05-13T16:26:43,10.730,1187.000,6007.941,204,19,,
2026-05-13T16:26:45,12.982,1145.000,6092.727,207,20,,
2026-05-13T16:26:47,15.243,1067.000,6146.578,207,20,,
2026-05-13T16:26:50,17.505,1056.900,6204.434,207,20,,
2026-05-13T16:26:52,19.781,1287.800,6255.207,207,20,,
2026-05-13T16:26:54,22.044,1282.800,6313.656,207,20,,
2026-05-13T16:26:56,24.291,1090.200,6344.824,207,20,,
2026-05-13T16:26:59,26.551,1067.200,6409.312,207,20,,
2026-05-13T16:27:01,28.802,1189.800,6465.973,207,20,,
2026-05-13T16:27:03,31.054,1235.400,6510.672,207,20,,
2026-05-13T16:27:05,33.296,1265.800,6562.090,207,20,,
2026-05-13T16:27:08,35.562,1090.000,6624.016,207,20,,
2026-05-13T16:27:10,37.811,1156.400,6666.270,208,20,,
2026-05-13T16:27:12,40.063,1047.900,6717.773,208,20,,
2026-05-13T16:27:14,42.304,1261.400,6751.965,208,20,,
2026-05-13T16:27:17,44.536,1188.300,6817.523,208,20,,
2026-05-13T16:27:19,46.775,1170.000,6852.543,207,20,,
2026-05-13T16:27:21,49.012,1009.100,6898.285,207,20,,
2026-05-13T16:27:23,51.240,1188.300,6966.000,207,20,,
2026-05-13T16:27:26,53.478,1205.600,6999.852,208,20,,
2026-05-13T16:27:28,55.787,803.600,7059.664,207,20,,
2026-05-13T16:27:30,58.019,1050.700,7111.938,208,20,,
2026-05-13T16:27:32,60.256,1060.100,7149.699,207,20,,
2026-05-13T16:27:35,62.489,1100.900,7209.578,208,20,,
2026-05-13T16:27:37,64.721,1183.500,7248.672,207,20,,
2026-05-13T16:27:39,66.944,1234.300,6297.754,177,18,,
2026-05-13T16:27:41,69.157,1055.700,5349.520,152,18,,
2026-05-13T16:27:44,71.345,1188.600,4325.605,121,14,,
2026-05-13T16:27:46,73.508,0.000,3696.734,105,13,,
2026-05-13T16:27:48,75.636,0.000,3718.027,94,10,,
2026-05-13T16:27:50,77.753,0.000,3696.043,83,9,,
2026-05-13T16:27:52,79.856,0.000,3681.477,81,8,,
2026-05-13T16:27:54,81.941,0.000,3143.727,71,6,,
2026-05-13T16:27:56,84.025,0.000,2560.387,52,6,,
2026-05-13T16:27:58,86.110,0.000,2560.012,52,6,,
2026-05-13T16:28:00,88.195,0.000,2559.613,49,6,,
2026-05-13T16:28:02,90.269,0.000,2617.949,50,5,,
2026-05-13T16:28:05,92.345,0.000,2035.277,45,5,,
2026-05-13T16:28:07,94.419,0.000,2035.156,42,5,,
2026-05-13T16:28:09,96.483,0.000,2034.887,34,4,,
2026-05-13T16:28:11,98.547,0.000,1452.336,29,4,,
