timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T15:13:05,2.063,0.000,582.125,23,1,,
2026-05-13T15:13:07,4.095,97.700,771.180,23,1,,
2026-05-13T15:13:09,6.193,297.000,2559.340,87,8,,
2026-05-13T15:13:12,8.291,791.700,2577.348,87,8,,
2026-05-13T15:13:14,10.389,773.100,2597.746,87,8,,
2026-05-13T15:13:16,12.486,792.100,2609.062,87,8,,
2026-05-13T15:13:18,14.583,791.300,2635.141,87,8,,
2026-05-13T15:13:20,16.679,888.100,2643.129,87,8,,
2026-05-13T15:13:22,18.774,888.600,2659.984,87,8,,
2026-05-13T15:13:24,20.867,974.500,2674.391,87,8,,
2026-05-13T15:13:26,22.960,792.100,2694.562,87,8,,
2026-05-13T15:13:28,25.067,790.500,2705.734,88,8,,
2026-05-13T15:13:30,27.162,394.400,2737.176,87,8,,
2026-05-13T15:13:33,29.256,590.900,2734.051,87,8,,
2026-05-13T15:13:35,31.354,732.600,2754.391,87,8,,
2026-05-13T15:13:37,33.452,97.200,2769.594,87,8,,
2026-05-13T15:13:39,35.550,0.000,2786.723,87,8,,
2026-05-13T15:13:41,37.645,98.800,2801.297,87,8,,
2026-05-13T15:13:43,39.746,98.700,2816.793,87,8,,
2026-05-13T15:13:45,41.831,0.000,2015.945,58,6,,
2026-05-13T15:13:47,43.905,0.000,1974.715,47,5,,
2026-05-13T15:13:49,45.959,0.000,1437.582,39,3,,
2026-05-13T15:13:51,48.001,0.000,887.426,13,2,,
