timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T22:59:32,2.061,98.500,507.375,32,1,414.000,18.000
2026-06-03T22:59:34,4.146,98.000,731.730,64,1,414.000,30.000
2026-06-03T22:59:36,6.224,97.700,1381.031,83,2,523.000,36.000
2026-06-03T22:59:38,8.302,98.000,2297.188,83,2,537.000,4.000
2026-06-03T22:59:40,10.372,98.800,1161.891,68,2,527.000,5.000
2026-06-03T22:59:42,12.426,295.700,1694.613,227,1,759.000,4.000
2026-06-03T22:59:44,14.490,195.300,1787.445,227,1,767.000,6.000
2026-06-03T22:59:47,16.555,195.300,2057.781,227,1,769.000,11.000
2026-06-03T22:59:49,18.621,97.400,2112.621,227,1,769.000,5.000
2026-06-03T22:59:51,20.691,195.700,2569.090,227,1,861.000,27.000
2026-06-03T22:59:53,22.763,195.000,2570.469,227,1,861.000,23.000
2026-06-03T22:59:55,24.830,195.100,2571.082,227,1,861.000,25.000
2026-06-03T22:59:57,26.896,293.700,2571.191,227,1,861.000,21.000
2026-06-03T22:59:59,28.966,389.400,2571.496,227,1,861.000,31.000
2026-06-03T23:00:01,31.037,292.300,2571.531,227,1,861.000,24.000
2026-06-03T23:00:03,33.101,293.100,2571.969,227,1,861.000,35.000
2026-06-03T23:00:05,35.169,488.000,2571.984,227,1,863.000,30.000
2026-06-03T23:00:07,37.241,390.900,2572.023,227,1,863.000,32.000
2026-06-03T23:00:09,39.310,293.800,2572.043,227,1,863.000,25.000
2026-06-03T23:00:11,41.381,391.200,2573.367,227,1,863.000,27.000
2026-06-03T23:00:13,43.457,195.000,2573.918,227,1,863.000,25.000
2026-06-03T23:00:16,45.532,389.800,2574.039,227,1,863.000,27.000
2026-06-03T23:00:18,47.604,292.200,2575.078,229,1,863.000,39.000
2026-06-03T23:00:20,49.659,295.600,2575.164,227,1,863.000,32.000
2026-06-03T23:00:22,51.745,194.300,2575.840,227,1,863.000,33.000
2026-06-03T23:00:24,53.812,97.500,2575.875,227,1,863.000,39.000
2026-06-03T23:00:26,55.871,393.300,2576.102,227,1,863.000,37.000
2026-06-03T23:00:28,57.943,389.600,2576.238,227,1,863.000,35.000
2026-06-03T23:00:30,60.021,292.300,2576.320,227,1,863.000,39.000
2026-06-03T23:00:32,62.088,391.900,2577.445,227,1,863.000,35.000
2026-06-03T23:00:34,64.155,291.100,2577.691,227,1,863.000,39.000
2026-06-03T23:00:36,66.224,195.700,2578.297,228,1,863.000,25.000
2026-06-03T23:00:38,68.300,294.000,2578.672,227,1,863.000,31.000
2026-06-03T23:00:40,70.368,293.400,2579.012,228,1,863.000,36.000
