timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T22:53:09,2.082,98.400,511.508,33,1,414.000,17.000
2026-06-03T22:53:11,4.158,97.700,735.496,64,1,414.000,21.000
2026-06-03T22:53:13,6.234,98.500,1527.004,83,2,523.000,29.000
2026-06-03T22:53:15,8.311,0.000,2298.402,83,2,549.000,49.000
2026-06-03T22:53:17,10.371,884.400,833.004,79,1,414.000,7.000
2026-06-03T22:53:20,12.437,97.800,1678.934,161,1,669.000,3.000
2026-06-03T22:53:22,14.490,98.300,1936.031,160,1,671.000,5.000
2026-06-03T22:53:24,16.556,195.500,2210.375,160,1,695.000,4.000
2026-06-03T22:53:26,18.623,195.400,2416.234,160,1,711.000,25.000
2026-06-03T22:53:28,20.690,195.700,2416.301,160,1,711.000,24.000
2026-06-03T22:53:30,22.757,195.900,2416.566,160,1,711.000,25.000
2026-06-03T22:53:32,24.824,97.700,2416.691,160,1,711.000,22.000
2026-06-03T22:53:34,26.891,97.600,2416.750,160,1,711.000,28.000
2026-06-03T22:53:36,28.949,196.600,2416.773,160,1,711.000,24.000
2026-06-03T22:53:38,31.005,97.900,2418.113,160,1,711.000,28.000
2026-06-03T22:53:40,33.071,195.400,2418.129,160,1,711.000,35.000
2026-06-03T22:53:42,35.135,98.100,2418.172,160,1,711.000,32.000
2026-06-03T22:53:44,37.211,195.400,2418.203,160,1,711.000,34.000
2026-06-03T22:53:46,39.277,195.800,2418.203,160,1,711.000,30.000
2026-06-03T22:53:48,41.330,196.600,2418.219,160,1,711.000,29.000
2026-06-03T22:53:50,43.396,195.500,2418.355,160,1,711.000,31.000
2026-06-03T22:53:53,45.463,98.100,2418.688,160,1,711.000,29.000
2026-06-03T22:53:55,47.529,196.100,2419.016,160,1,711.000,38.000
2026-06-03T22:53:57,49.594,196.100,2419.078,160,1,711.000,33.000
2026-06-03T22:53:59,51.657,196.400,2419.082,160,1,711.000,37.000
2026-06-03T22:54:01,53.728,196.000,2419.117,160,1,711.000,33.000
