timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T23:09:12,2.064,98.700,511.867,33,1,414.000,6.000
2026-06-03T23:09:15,4.148,97.800,732.910,64,1,414.000,22.000
2026-06-03T23:09:17,6.345,785.000,3545.453,258,11,414.000,25.000
2026-06-03T23:09:19,8.524,786.200,4970.297,279,11,414.000,48.000
2026-06-03T23:09:21,10.685,394.300,7325.516,304,11,1167.000,15.000
2026-06-03T23:09:23,12.865,883.500,7514.930,303,11,1167.000,95.000
2026-06-03T23:09:25,15.024,884.600,7516.430,303,11,1167.000,91.000
2026-06-03T23:09:28,17.197,588.600,7516.254,303,11,1167.000,97.000
2026-06-03T23:09:30,19.371,491.800,7516.648,304,11,1167.000,92.000
2026-06-03T23:09:32,21.532,589.900,7517.156,303,11,1167.000,88.000
2026-06-03T23:09:34,23.705,689.600,7515.660,303,11,1167.000,93.000
2026-06-03T23:09:36,25.885,688.500,7517.781,303,11,1167.000,96.000
2026-06-03T23:09:38,28.048,690.600,7518.566,303,11,1167.000,92.000
2026-06-03T23:09:41,30.210,689.200,7517.594,304,11,1167.000,95.000
2026-06-03T23:09:43,32.370,296.100,7519.133,303,11,1167.000,88.000
2026-06-03T23:09:45,34.544,689.600,7518.750,303,11,1167.000,95.000
2026-06-03T23:09:47,36.718,589.300,7521.027,303,11,1167.000,92.000
2026-06-03T23:09:49,38.890,590.500,7520.273,303,11,1167.000,93.000
2026-06-03T23:09:51,41.049,787.000,7522.230,304,11,1167.000,92.000
2026-06-03T23:09:54,43.210,492.500,7521.488,303,11,1167.000,95.000
2026-06-03T23:09:56,45.384,493.100,7521.531,303,11,1167.000,96.000
2026-06-03T23:09:58,47.546,689.100,7521.094,303,11,1167.000,93.000
2026-06-03T23:10:00,49.706,493.800,7521.684,303,11,1167.000,88.000
2026-06-03T23:10:02,51.868,690.600,7522.898,303,11,1167.000,92.000
2026-06-03T23:10:04,54.043,688.000,7523.941,303,11,1167.000,92.000
2026-06-03T23:10:07,56.204,691.400,7523.758,303,11,1167.000,96.000
2026-06-03T23:10:09,58.380,786.300,7523.824,303,11,1167.000,96.000
2026-06-03T23:10:11,60.541,592.400,7526.488,304,11,1167.000,90.000
2026-06-03T23:10:13,62.715,392.900,7524.883,303,11,1167.000,94.000
2026-06-03T23:10:15,64.892,885.200,7525.840,303,11,1167.000,89.000
2026-06-03T23:10:17,67.053,491.100,7527.773,302,11,1167.000,99.000
2026-06-03T23:10:20,69.215,790.100,7527.645,302,11,1167.000,92.000
2026-06-03T23:10:22,71.389,690.500,7527.723,302,11,1167.000,95.000
2026-06-03T23:10:24,73.554,787.800,7529.336,302,11,1167.000,88.000
2026-06-03T23:10:26,75.729,689.600,7529.785,302,11,1167.000,90.000
2026-06-03T23:10:28,77.899,591.400,7528.445,302,11,1167.000,92.000
