timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T10:43:15,2.046,0.000,499.973,32,1,486.000,23.000
2026-05-22T10:43:18,4.101,0.000,702.207,64,1,486.000,23.000
2026-05-22T10:43:20,6.157,0.000,840.145,78,3,486.000,24.000
2026-05-22T10:43:22,8.270,0.000,13202.867,357,25,485.000,24.000
2026-05-22T10:43:24,10.385,0.000,14833.609,369,25,485.000,23.000
2026-05-22T10:43:26,12.518,0.000,16197.129,368,25,485.000,23.000
2026-05-22T10:43:28,14.678,0.000,17628.746,369,25,485.000,43.000
2026-05-22T10:43:31,17.212,0.000,19626.613,414,25,939.000,23.000
2026-05-22T10:43:33,19.383,0.000,22870.895,439,25,3294.000,37.000
2026-05-22T10:43:35,21.588,0.000,28899.445,452,25,4328.000,28.000
2026-05-22T10:43:37,23.747,0.000,29179.836,459,25,4488.000,34.000
2026-05-22T10:43:39,25.906,0.000,29256.082,460,25,4488.000,90.000
2026-05-22T10:43:42,28.071,0.000,29405.535,460,25,4488.000,48.000
2026-05-22T10:43:44,30.233,0.000,29444.281,459,25,4488.000,60.000
2026-05-22T10:43:46,32.367,0.000,29352.605,459,25,4488.000,41.000
2026-05-22T10:43:48,34.521,0.000,29508.531,459,25,4488.000,51.000
2026-05-22T10:43:50,36.683,0.000,29200.289,459,25,4488.000,29.000
2026-05-22T10:43:52,38.853,0.000,29461.516,459,25,4488.000,56.000
2026-05-22T10:43:54,41.024,0.000,29550.223,459,25,4488.000,40.000
2026-05-22T10:43:57,43.103,0.000,29386.695,452,25,4488.000,74.000
2026-05-22T10:43:59,45.163,0.000,26382.891,298,22,4488.000,12.000
2026-05-22T10:44:01,47.226,0.000,25611.949,277,21,4488.000,13.000
2026-05-22T10:44:03,49.289,0.000,24086.891,261,19,4488.000,15.000
2026-05-22T10:44:05,51.352,0.000,22475.922,226,17,4488.000,15.000
2026-05-22T10:44:07,53.413,0.000,19645.898,208,15,3997.000,13.000
2026-05-22T10:44:09,55.474,0.000,16868.570,189,13,3487.000,13.000
2026-05-22T10:44:11,57.536,0.000,15477.789,175,12,3210.000,13.000
2026-05-22T10:44:13,59.596,0.000,12661.133,151,10,2642.000,22.000
2026-05-22T10:44:15,61.655,0.000,9869.262,127,8,2047.000,22.000
2026-05-22T10:44:17,63.711,0.000,7068.551,109,6,1557.000,20.000
2026-05-22T10:44:19,65.768,0.000,4268.016,91,4,1037.000,20.000
2026-05-22T10:44:21,67.832,0.000,2791.719,75,3,762.000,33.000
