timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T22:44:53,2.062,0.000,526.770,33,1,414.000,10.000
2026-06-03T22:44:55,4.152,97.700,736.031,64,1,414.000,17.000
2026-06-03T22:44:57,6.229,0.000,1532.398,83,2,523.000,4.000
2026-06-03T22:44:59,8.301,98.200,2298.230,83,2,549.000,35.000
2026-06-03T22:45:01,10.363,786.700,840.711,79,1,414.000,7.000
2026-06-03T22:45:03,12.436,389.200,1256.258,339,1,551.000,4.000
2026-06-03T22:45:05,14.504,487.100,1734.641,361,1,671.000,8.000
2026-06-03T22:45:07,16.576,292.500,1935.840,361,1,939.000,2.000
2026-06-03T22:45:09,18.630,196.900,1998.762,364,1,943.000,6.000
2026-06-03T22:45:11,20.698,293.500,2056.344,363,1,945.000,6.000
2026-06-03T22:45:13,22.751,196.600,2319.668,361,1,945.000,8.000
2026-06-03T22:45:15,24.818,290.700,2367.352,361,1,945.000,6.000
2026-06-03T22:45:17,26.884,97.400,2412.332,361,1,945.000,6.000
2026-06-03T22:45:19,28.949,292.600,2889.492,361,1,1145.000,25.000
2026-06-03T22:45:22,31.008,392.700,2891.359,361,1,1145.000,21.000
2026-06-03T22:45:24,33.080,292.100,2892.746,362,1,1145.000,24.000
2026-06-03T22:45:26,35.164,292.500,2893.105,362,1,1145.000,25.000
2026-06-03T22:45:28,37.223,491.100,2893.828,361,1,1145.000,23.000
2026-06-03T22:45:30,39.302,487.100,2893.910,362,1,1145.000,25.000
2026-06-03T22:45:32,41.371,195.700,2894.844,361,1,1145.000,31.000
2026-06-03T22:45:34,43.445,485.600,2896.402,361,1,1145.000,33.000
2026-06-03T22:45:36,45.518,390.300,2896.402,363,1,1145.000,22.000
2026-06-03T22:45:38,47.589,389.700,2897.367,362,1,1145.000,21.000
2026-06-03T22:45:40,49.656,293.200,2897.375,361,1,1145.000,20.000
2026-06-03T22:45:42,51.711,196.500,2899.781,362,1,1145.000,37.000
2026-06-03T22:45:44,53.775,389.300,2903.051,362,1,1145.000,16.000
2026-06-03T22:45:46,55.833,294.700,2903.652,361,1,1145.000,25.000
2026-06-03T22:45:48,57.891,389.700,2903.680,362,1,1145.000,31.000
2026-06-03T22:45:50,59.963,293.000,2904.699,361,1,1145.000,32.000
2026-06-03T22:45:53,62.026,487.300,2905.520,361,1,1145.000,24.000
2026-06-03T22:45:55,64.097,291.800,2905.754,362,1,1145.000,27.000
2026-06-03T22:45:57,66.179,485.300,2906.031,364,1,1145.000,23.000
2026-06-03T22:45:59,68.247,390.000,2906.535,364,1,1145.000,36.000
2026-06-03T22:46:01,70.303,491.000,2906.801,361,1,1145.000,19.000
2026-06-03T22:46:03,72.363,488.000,2907.852,361,1,1145.000,36.000
2026-06-03T22:46:05,74.434,582.900,2907.938,362,1,1145.000,31.000
2026-06-03T22:46:07,76.492,293.800,2908.016,361,1,1145.000,37.000
2026-06-03T22:46:09,78.567,291.800,2908.406,361,1,1145.000,42.000
2026-06-03T22:46:11,80.629,196.000,2908.664,362,1,1145.000,28.000
2026-06-03T22:46:13,82.700,293.300,2909.012,361,1,1145.000,22.000
2026-06-03T22:46:15,84.771,390.500,2909.461,362,1,1145.000,36.000
2026-06-03T22:46:17,86.839,294.000,2910.109,364,1,1145.000,34.000
2026-06-03T22:46:19,88.895,295.300,2910.992,361,1,1145.000,42.000
2026-06-03T22:46:21,90.962,391.600,2911.312,362,1,1145.000,28.000
2026-06-03T22:46:24,93.032,487.100,2911.930,361,1,1145.000,31.000
2026-06-03T22:46:26,95.097,294.200,2912.438,361,1,1145.000,27.000
2026-06-03T22:46:28,97.166,196.000,2912.871,361,1,1145.000,43.000
2026-06-03T22:46:30,99.240,390.900,2913.172,364,1,1145.000,20.000
2026-06-03T22:46:32,101.304,196.500,2913.449,361,1,1145.000,40.000
2026-06-03T22:46:34,103.375,291.900,2913.977,362,1,1145.000,20.000
2026-06-03T22:46:36,105.434,196.300,2914.129,363,1,1145.000,27.000
2026-06-03T22:46:38,107.497,392.600,2914.434,361,1,1145.000,31.000
2026-06-03T22:46:40,109.559,488.700,2914.762,361,1,1145.000,38.000
2026-06-03T22:46:42,111.632,193.200,2915.078,361,1,1145.000,32.000
2026-06-03T22:46:44,113.692,392.300,2916.008,361,1,1145.000,33.000
2026-06-03T22:46:46,115.764,487.500,2916.336,361,1,1145.000,29.000
2026-06-03T22:46:48,117.838,292.600,2916.633,362,1,1145.000,19.000
2026-06-03T22:46:50,119.899,294.900,2917.016,362,1,1145.000,34.000
2026-06-03T22:46:52,121.956,490.000,2917.348,361,1,1145.000,37.000
2026-06-03T22:46:55,124.019,392.400,2917.680,361,1,1145.000,44.000
2026-06-03T22:46:57,126.093,291.400,2918.059,361,1,1145.000,20.000
2026-06-03T22:46:59,128.165,195.100,2918.418,362,1,1145.000,29.000
2026-06-03T22:47:01,130.239,390.700,2918.711,363,1,1145.000,40.000
2026-06-03T22:47:03,132.311,486.300,2919.070,361,1,1145.000,32.000
2026-06-03T22:47:05,134.388,194.600,2941.152,361,1,1145.000,21.000
2026-06-03T22:47:07,136.443,294.600,2942.336,361,1,1145.000,20.000
2026-06-03T22:47:09,138.522,97.500,2943.230,361,1,1145.000,22.000
2026-06-03T22:47:11,140.593,390.000,2943.234,364,1,1145.000,22.000
2026-06-03T22:47:13,142.668,290.900,2943.340,362,1,1145.000,18.000
2026-06-03T22:47:15,144.726,293.900,2943.527,364,1,1145.000,22.000
2026-06-03T22:47:17,146.803,193.900,2944.125,361,1,1145.000,25.000
2026-06-03T22:47:19,148.869,193.600,2944.125,363,1,1145.000,23.000
2026-06-03T22:47:21,150.941,195.200,2944.125,361,1,1145.000,25.000
2026-06-03T22:47:24,153.005,391.300,2944.262,361,1,1145.000,25.000
2026-06-03T22:47:26,155.076,390.600,2944.316,361,1,1145.000,25.000
2026-06-03T22:47:28,157.138,294.200,2944.316,362,1,1145.000,20.000
2026-06-03T22:47:30,159.226,389.900,2944.340,363,1,1145.000,22.000
2026-06-03T22:47:32,161.291,291.400,2944.340,361,1,1145.000,23.000
2026-06-03T22:47:34,163.367,389.700,2944.605,361,1,1145.000,28.000
2026-06-03T22:47:36,165.438,292.800,2944.656,361,1,1145.000,22.000
2026-06-03T22:47:38,167.513,293.200,2944.832,361,1,1145.000,36.000
2026-06-03T22:47:40,169.581,390.600,2945.180,363,1,1145.000,31.000
2026-06-03T22:47:42,171.661,192.600,2945.316,362,1,1145.000,28.000
2026-06-03T22:47:44,173.731,487.500,2945.383,361,1,1145.000,35.000
2026-06-03T22:47:46,175.806,194.300,2945.512,361,1,1145.000,29.000
2026-06-03T22:47:48,177.877,389.700,2945.637,361,1,1145.000,24.000
2026-06-03T22:47:50,179.940,390.900,2945.746,361,1,1145.000,25.000
2026-06-03T22:47:53,182.018,292.500,2945.988,362,1,1145.000,39.000
2026-06-03T22:47:55,184.078,491.700,2946.207,362,1,1145.000,32.000
2026-06-03T22:47:57,186.153,292.600,2946.457,361,1,1145.000,26.000
2026-06-03T22:47:59,188.209,196.600,2946.688,361,1,1145.000,30.000
2026-06-03T22:48:01,190.268,294.400,2946.996,361,1,1145.000,28.000
2026-06-03T22:48:03,192.341,98.100,2945.004,81,1,1145.000,3.000
