timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T22:35:12,2.072,98.300,537.434,33,1,414.000,3.000
2026-06-03T22:35:14,4.151,97.900,736.766,64,1,414.000,19.000
2026-06-03T22:35:16,6.301,786.400,2822.418,212,8,414.000,26.000
2026-06-03T22:35:18,8.443,392.900,3644.004,213,8,414.000,30.000
2026-06-03T22:35:20,10.586,490.800,5261.551,228,8,916.000,11.000
2026-06-03T22:35:22,12.726,489.800,5293.941,228,8,916.000,79.000
2026-06-03T22:35:24,14.855,589.700,5293.281,228,8,916.000,78.000
2026-06-03T22:35:26,16.998,393.000,5294.422,228,8,916.000,86.000
2026-06-03T22:35:29,19.128,295.700,5295.117,228,8,916.000,77.000
2026-06-03T22:35:31,21.268,492.000,5294.461,228,8,916.000,82.000
2026-06-03T22:35:33,23.405,295.000,5295.648,228,8,916.000,85.000
2026-06-03T22:35:35,25.535,196.800,5295.242,228,8,916.000,83.000
2026-06-03T22:35:37,27.686,590.600,5295.961,228,8,916.000,83.000
2026-06-03T22:35:39,29.828,392.300,5295.855,228,8,916.000,78.000
2026-06-03T22:35:41,31.971,197.100,5295.672,228,8,916.000,83.000
2026-06-03T22:35:44,34.115,392.700,5296.617,228,8,916.000,82.000
2026-06-03T22:35:46,36.258,688.000,5297.727,228,8,916.000,77.000
2026-06-03T22:35:48,38.405,492.000,5296.934,228,8,916.000,85.000
2026-06-03T22:35:50,40.548,587.200,5296.441,228,8,916.000,80.000
2026-06-03T22:35:52,42.693,392.600,5296.273,228,8,916.000,80.000
2026-06-03T22:35:54,44.843,393.100,5296.906,229,8,916.000,80.000
2026-06-03T22:35:56,46.974,393.400,5298.098,228,8,916.000,84.000
2026-06-03T22:35:59,49.117,392.700,5297.676,228,8,916.000,85.000
2026-06-03T22:36:01,51.260,393.900,5297.879,228,8,916.000,83.000
2026-06-03T22:36:03,53.394,687.600,5298.910,228,8,916.000,79.000
