timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-03T22:41:37,2.068,98.500,508.441,32,1,414.000,5.000
2026-06-03T22:41:40,4.150,97.700,735.953,64,1,414.000,13.000
2026-06-03T22:41:42,6.324,787.000,3614.848,258,11,414.000,32.000
2026-06-03T22:41:44,8.497,789.100,4982.445,279,11,414.000,44.000
2026-06-03T22:41:46,10.659,588.900,7321.180,303,11,1167.000,23.000
2026-06-03T22:41:48,12.817,786.200,7521.984,303,11,1167.000,97.000
2026-06-03T22:41:50,14.976,592.700,7523.719,303,11,1167.000,99.000
2026-06-03T22:41:53,17.136,689.600,7523.570,303,11,1167.000,94.000
2026-06-03T22:41:55,19.312,589.200,7523.676,303,11,1167.000,88.000
2026-06-03T22:41:57,21.485,588.100,7523.461,303,11,1167.000,98.000
2026-06-03T22:41:59,23.648,592.000,7524.477,304,11,1167.000,88.000
2026-06-03T22:42:01,25.808,787.900,7525.805,303,11,1167.000,91.000
2026-06-03T22:42:03,27.981,689.600,7525.070,303,11,1167.000,89.000
2026-06-03T22:42:06,30.143,492.800,7525.750,303,11,1167.000,87.000
2026-06-03T22:42:08,32.319,786.100,7526.348,303,11,1167.000,93.000
2026-06-03T22:42:10,34.479,789.200,7526.133,303,11,1167.000,95.000
2026-06-03T22:42:12,36.641,689.300,7528.367,303,11,1167.000,93.000
2026-06-03T22:42:14,38.812,787.900,7527.727,303,11,1167.000,95.000
2026-06-03T22:42:16,40.990,492.400,7529.176,303,11,1167.000,90.000
2026-06-03T22:42:19,43.159,591.400,7527.559,303,11,1167.000,95.000
2026-06-03T22:42:21,45.325,787.400,7528.418,303,11,1167.000,92.000
2026-06-03T22:42:23,47.487,394.600,7527.535,303,11,1167.000,89.000
2026-06-03T22:42:25,49.647,591.100,7528.863,303,11,1167.000,95.000
2026-06-03T22:42:27,51.829,589.600,7529.566,303,11,1167.000,97.000
2026-06-03T22:42:29,54.011,690.300,7529.641,303,11,1167.000,91.000
2026-06-03T22:42:32,56.175,884.500,7529.012,303,11,1167.000,98.000
2026-06-03T22:42:34,58.338,688.700,7531.145,303,11,1167.000,94.000
2026-06-03T22:42:36,60.527,785.600,7533.480,303,11,1167.000,90.000
2026-06-03T22:42:38,62.688,391.700,7533.859,304,11,1167.000,97.000
2026-06-03T22:42:40,64.863,590.800,7534.219,303,11,1167.000,97.000
2026-06-03T22:42:42,67.026,591.500,7535.055,303,11,1167.000,89.000
2026-06-03T22:42:45,69.199,884.000,7535.465,302,11,1167.000,93.000
2026-06-03T22:42:47,71.362,491.300,7535.727,302,11,1167.000,99.000
2026-06-03T22:42:49,73.536,589.800,7537.367,302,11,1167.000,99.000
2026-06-03T22:42:51,75.695,787.200,7537.754,302,11,1167.000,92.000
2026-06-03T22:42:53,77.874,492.200,7538.703,302,11,1167.000,97.000
2026-06-03T22:42:55,80.046,491.800,7538.109,302,11,1167.000,99.000
2026-06-03T22:42:58,82.207,591.200,7538.680,302,11,1167.000,94.000
2026-06-03T22:43:00,84.383,689.400,7540.391,302,11,1167.000,88.000
2026-06-03T22:43:02,86.546,492.000,7541.391,302,11,1167.000,96.000
2026-06-03T22:43:04,88.722,393.200,7540.555,302,11,1167.000,91.000
2026-06-03T22:43:06,90.900,684.500,7541.648,302,11,1167.000,92.000
