timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T15:24:39,2.024,97.000,635.156,23,1,,
2026-05-13T15:24:41,4.052,98.200,808.059,23,1,,
2026-05-13T15:24:43,6.264,1121.100,5883.078,195,17,,
2026-05-13T15:24:45,8.471,1259.300,5919.613,195,17,,
2026-05-13T15:24:47,10.689,1288.600,6015.371,199,18,,
2026-05-13T15:24:50,12.932,1102.900,6095.164,207,20,,
2026-05-13T15:24:52,15.175,1157.400,6158.773,207,20,,
2026-05-13T15:24:54,17.424,1090.700,6205.883,207,20,,
2026-05-13T15:24:56,19.687,1243.700,6255.996,207,20,,
2026-05-13T15:24:59,21.925,1189.600,6323.828,208,20,,
2026-05-13T15:25:01,24.167,1387.600,6364.375,207,20,,
2026-05-13T15:25:03,26.413,1267.700,6413.039,207,20,,
2026-05-13T15:25:05,28.660,1188.700,6471.637,207,20,,
2026-05-13T15:25:08,30.892,970.800,6523.469,207,20,,
2026-05-13T15:25:10,33.128,1177.900,6572.258,207,20,,
2026-05-13T15:25:12,35.371,1189.300,6624.484,207,20,,
2026-05-13T15:25:14,37.603,1292.000,6672.188,207,20,,
2026-05-13T15:25:16,39.846,1113.700,6714.156,207,20,,
2026-05-13T15:25:19,42.074,1254.400,6766.820,207,20,,
2026-05-13T15:25:21,44.313,1148.000,6827.758,207,20,,
2026-05-13T15:25:23,46.544,1140.500,6881.805,207,20,,
2026-05-13T15:25:25,48.781,1389.900,6926.855,208,20,,
2026-05-13T15:25:28,51.016,982.500,6961.645,207,20,,
2026-05-13T15:25:30,53.245,1143.200,7009.648,207,20,,
2026-05-13T15:25:32,55.481,891.800,7057.090,207,20,,
2026-05-13T15:25:34,57.714,1092.300,7113.520,209,20,,
2026-05-13T15:25:37,59.946,1227.300,7155.359,207,20,,
2026-05-13T15:25:39,62.186,1112.100,7206.594,208,20,,
2026-05-13T15:25:41,64.421,1090.800,7263.859,208,20,,
2026-05-13T15:25:43,66.633,1337.100,6331.449,177,18,,
2026-05-13T15:25:45,68.819,1189.000,5334.316,149,16,,
2026-05-13T15:25:48,70.989,1089.500,4331.840,121,14,,
2026-05-13T15:25:50,73.141,98.400,4307.672,110,13,,
2026-05-13T15:25:52,75.265,0.000,3732.547,94,10,,
2026-05-13T15:25:54,77.378,0.000,3696.746,83,9,,
2026-05-13T15:25:56,79.482,0.000,3682.148,81,8,,
2026-05-13T15:25:58,81.565,0.000,3668.621,79,7,,
2026-05-13T15:26:00,83.637,0.000,2036.973,51,5,,
2026-05-13T15:26:02,85.698,0.000,2036.738,49,5,,
2026-05-13T15:26:04,87.771,0.000,1980.016,38,5,,
2026-05-13T15:26:06,89.845,0.000,2036.109,43,5,,
2026-05-13T15:26:09,91.919,0.000,2034.559,38,5,,
2026-05-13T15:26:11,93.994,0.000,2617.156,43,5,,
2026-05-13T15:26:13,96.066,0.000,2617.156,43,5,,
2026-05-13T15:26:15,98.127,0.000,2617.156,43,5,,
2026-05-13T15:26:17,100.199,0.000,2617.156,43,5,,
2026-05-13T15:26:19,102.270,0.000,2617.156,43,5,,
2026-05-13T15:26:21,104.341,0.000,2617.156,43,5,,
2026-05-13T15:26:23,106.413,0.000,2617.156,43,5,,
2026-05-13T15:26:25,108.486,0.000,2617.156,43,5,,
2026-05-13T15:26:27,110.557,0.000,2617.156,43,5,,
2026-05-13T15:26:29,112.628,0.000,2617.156,43,5,,
2026-05-13T15:26:31,114.699,0.000,2617.156,43,5,,
2026-05-13T15:26:33,116.770,0.000,2617.156,43,5,,
2026-05-13T15:26:35,118.843,0.000,2617.156,43,5,,
2026-05-13T15:26:38,120.914,0.000,2617.156,43,5,,
2026-05-13T15:26:40,122.985,0.000,2617.156,43,5,,
2026-05-13T15:26:42,125.056,0.000,2617.156,43,5,,
2026-05-13T15:26:44,127.129,0.000,2617.156,43,5,,
2026-05-13T15:26:46,129.200,0.000,2617.156,43,5,,
2026-05-13T15:26:48,131.272,0.000,2617.156,43,5,,
2026-05-13T15:26:50,133.343,0.000,2617.156,43,5,,
2026-05-13T15:26:52,135.414,0.000,2617.156,43,5,,
2026-05-13T15:26:54,137.484,0.000,2617.156,43,5,,
2026-05-13T15:26:56,139.557,0.000,2617.156,43,5,,
2026-05-13T15:26:58,141.628,0.000,2617.156,43,5,,
2026-05-13T15:27:00,143.701,0.000,2617.156,43,5,,
2026-05-13T15:27:02,145.767,0.000,2617.156,43,5,,
2026-05-13T15:27:04,147.828,0.000,2617.156,43,5,,
2026-05-13T15:27:07,149.899,0.000,2617.156,43,5,,
2026-05-13T15:27:09,151.972,0.000,2617.156,43,5,,
2026-05-13T15:27:11,154.045,0.000,2617.156,43,5,,
2026-05-13T15:27:13,156.116,0.000,2617.156,43,5,,
2026-05-13T15:27:15,158.188,0.000,2617.156,43,5,,
2026-05-13T15:27:17,160.260,0.000,2617.156,43,5,,
2026-05-13T15:27:19,162.333,0.000,2617.156,43,5,,
2026-05-13T15:27:21,164.404,0.000,2617.156,43,5,,
2026-05-13T15:27:23,166.475,0.000,2617.156,43,5,,
2026-05-13T15:27:25,168.548,0.000,2617.156,43,5,,
2026-05-13T15:27:27,170.619,0.000,2617.156,43,5,,
2026-05-13T15:27:29,172.691,0.000,2617.156,43,5,,
2026-05-13T15:27:31,174.763,0.000,2617.156,43,5,,
2026-05-13T15:27:33,176.834,0.000,2617.156,43,5,,
2026-05-13T15:27:36,178.903,0.000,2617.156,43,5,,
2026-05-13T15:27:38,180.973,0.000,2620.523,43,5,,
2026-05-13T15:27:40,183.045,0.000,2620.523,43,5,,
