timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:11:19,2.045,0.000,503.672,32,1,535.000,44.000
2026-05-22T13:11:22,4.117,0.000,722.465,64,1,535.000,46.000
2026-05-22T13:11:24,6.193,0.000,1238.285,147,17,533.000,22.000
2026-05-22T13:11:26,8.334,0.000,13299.141,358,25,533.000,22.000
2026-05-22T13:11:28,10.476,0.000,14735.773,369,25,533.000,20.000
2026-05-22T13:11:30,12.670,0.000,15848.113,368,25,533.000,35.000
2026-05-22T13:11:32,14.792,0.000,17306.180,368,25,533.000,22.000
2026-05-22T13:11:35,17.339,0.000,19647.879,439,25,923.000,13.000
2026-05-22T13:11:37,19.678,0.000,20972.754,458,25,2164.000,34.000
2026-05-22T13:11:39,21.833,0.000,27527.625,461,25,4106.000,39.000
2026-05-22T13:11:41,24.003,0.000,29164.566,460,25,4536.000,76.000
2026-05-22T13:11:44,26.178,0.000,29334.410,458,25,4536.000,49.000
2026-05-22T13:11:46,28.329,0.000,29473.402,460,25,4536.000,53.000
2026-05-22T13:11:48,30.492,0.000,29506.121,459,25,4536.000,70.000
2026-05-22T13:11:50,32.672,0.000,29474.383,459,25,4536.000,51.000
2026-05-22T13:11:52,34.842,0.000,29554.406,460,25,4536.000,50.000
2026-05-22T13:11:54,37.008,0.000,29528.688,460,25,4536.000,41.000
2026-05-22T13:11:57,39.178,0.000,29528.762,460,25,4536.000,16.000
2026-05-22T13:11:59,41.332,0.000,29586.574,458,25,4536.000,62.000
2026-05-22T13:12:01,43.388,0.000,29200.898,436,25,4536.000,12.000
2026-05-22T13:12:03,45.457,0.000,26492.402,294,22,4536.000,15.000
2026-05-22T13:12:05,47.522,0.000,24962.684,269,20,4536.000,16.000
2026-05-22T13:12:07,49.580,0.000,23441.867,253,18,4535.000,15.000
2026-05-22T13:12:09,51.672,0.000,21263.320,224,17,4302.000,14.000
2026-05-22T13:12:11,53.740,0.000,18421.305,193,14,3808.000,14.000
2026-05-22T13:12:13,55.822,0.000,15618.484,182,13,3258.000,13.000
2026-05-22T13:12:15,57.882,0.000,14202.547,160,11,2975.000,13.000
2026-05-22T13:12:17,59.945,0.000,11403.355,142,9,2388.000,13.000
2026-05-22T13:12:19,62.005,0.000,8607.898,123,7,1850.000,16.000
2026-05-22T13:12:21,64.067,0.000,5803.105,107,6,1605.000,29.000
2026-05-22T13:12:24,66.127,0.000,4401.855,85,4,1085.000,19.000
2026-05-22T13:12:26,68.180,0.000,1602.980,66,2,532.000,24.000
