timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T13:10:10,2.047,0.000,502.559,32,1,546.000,23.000
2026-05-22T13:10:12,4.102,0.000,724.297,64,1,542.000,22.000
2026-05-22T13:10:14,6.181,0.000,1630.902,171,25,533.000,22.000
2026-05-22T13:10:16,8.322,0.000,13278.879,356,25,533.000,24.000
2026-05-22T13:10:18,10.477,0.000,14745.520,368,25,533.000,23.000
2026-05-22T13:10:20,12.601,0.000,15852.277,369,25,533.000,21.000
2026-05-22T13:10:23,14.748,0.000,17320.441,372,25,533.000,19.000
2026-05-22T13:10:26,17.783,0.000,19618.023,445,25,968.000,16.000
2026-05-22T13:10:28,19.993,0.000,22724.922,461,25,3218.000,17.000
2026-05-22T13:10:30,22.143,0.000,28618.266,460,25,4354.000,68.000
2026-05-22T13:10:32,24.293,0.000,29225.762,459,25,4536.000,41.000
2026-05-22T13:10:34,26.450,0.000,29385.629,459,25,4536.000,52.000
2026-05-22T13:10:36,28.620,0.000,29577.648,460,25,4536.000,62.000
2026-05-22T13:10:39,30.774,0.000,29471.309,460,25,4536.000,86.000
2026-05-22T13:10:41,32.942,0.000,29557.027,460,25,4536.000,54.000
2026-05-22T13:10:43,35.100,0.000,29470.957,459,25,4536.000,76.000
2026-05-22T13:10:45,37.251,0.000,29467.566,460,25,4536.000,86.000
2026-05-22T13:10:47,39.410,0.000,29485.703,460,25,4536.000,21.000
2026-05-22T13:10:49,41.591,0.000,29596.402,458,25,4536.000,56.000
2026-05-22T13:10:51,43.639,0.000,27517.387,367,25,4536.000,52.000
2026-05-22T13:10:54,45.714,0.000,26462.992,297,22,4536.000,14.000
2026-05-22T13:10:56,47.771,0.000,24879.695,269,20,4536.000,13.000
2026-05-22T13:10:58,49.837,0.000,23355.883,253,18,4536.000,14.000
2026-05-22T13:11:00,51.910,0.000,21175.441,222,16,4291.000,18.000
2026-05-22T13:11:02,53.970,0.000,18337.949,198,14,3800.000,20.000
2026-05-22T13:11:04,56.066,0.000,15536.977,182,13,3250.000,13.000
2026-05-22T13:11:06,58.113,0.000,14137.703,160,11,2975.000,15.000
2026-05-22T13:11:08,60.181,0.000,11318.488,142,9,2389.000,24.000
2026-05-22T13:11:10,62.240,0.000,8506.324,123,7,1860.000,21.000
2026-05-22T13:11:12,64.298,0.000,7102.758,109,6,1613.000,20.000
2026-05-22T13:11:14,66.355,0.000,4297.414,90,4,1085.000,23.000
2026-05-22T13:11:16,68.431,0.000,1497.922,73,3,810.000,44.000
