timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T12:33:58,2.029,98.500,579.691,23,1,,
2026-05-14T12:34:00,4.065,98.400,758.910,23,1,,
2026-05-14T12:34:02,6.241,1211.400,4191.438,139,12,,
2026-05-14T12:34:05,8.423,1108.900,4289.312,147,14,,
2026-05-14T12:34:07,10.614,1284.500,4333.184,147,14,,
2026-05-14T12:34:09,12.799,1187.700,4378.543,147,14,,
2026-05-14T12:34:11,14.981,1122.200,4418.492,147,14,,
2026-05-14T12:34:13,17.169,1170.500,4458.223,147,14,,
2026-05-14T12:34:16,19.338,1079.700,4496.723,147,14,,
2026-05-14T12:34:18,21.520,1186.500,4533.723,147,14,,
2026-05-14T12:34:20,23.715,990.300,4583.090,147,14,,
2026-05-14T12:34:22,25.900,1049.800,4617.980,147,14,,
2026-05-14T12:34:24,28.082,1087.800,4648.707,147,14,,
2026-05-14T12:34:26,30.275,977.200,4689.051,147,14,,
2026-05-14T12:34:29,32.456,1249.300,4738.965,147,14,,
2026-05-14T12:34:31,34.643,1086.400,4772.008,147,14,,
2026-05-14T12:34:33,36.823,1368.200,4807.559,147,14,,
2026-05-14T12:34:35,39.007,1158.300,4845.957,147,14,,
2026-05-14T12:34:37,41.199,1088.700,4884.516,147,14,,
2026-05-14T12:34:40,43.380,1139.900,4928.160,147,14,,
2026-05-14T12:34:42,45.561,1120.400,4961.906,147,14,,
2026-05-14T12:34:44,47.741,1083.500,5000.879,147,14,,
2026-05-14T12:34:46,49.924,989.300,5039.004,147,14,,
2026-05-14T12:34:48,52.105,1093.100,5085.254,147,14,,
2026-05-14T12:34:50,54.291,1157.300,5126.738,147,14,,
2026-05-14T12:34:53,56.492,1087.400,5162.363,147,14,,
2026-05-14T12:34:55,58.667,1137.900,5195.805,147,14,,
2026-05-14T12:34:57,60.841,1279.500,5232.398,147,14,,
2026-05-14T12:34:59,63.029,1162.800,5270.500,147,14,,
2026-05-14T12:35:01,65.206,1096.800,5210.355,122,14,,
2026-05-14T12:35:03,67.252,98.200,864.664,13,2,,
