timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T12:36:17,2.036,98.300,574.719,23,1,,
2026-05-14T12:36:19,4.072,98.200,766.188,23,1,,
2026-05-14T12:36:21,6.278,1148.400,5808.965,197,17,,
2026-05-14T12:36:23,8.507,1117.000,5937.930,200,18,,
2026-05-14T12:36:26,10.730,1087.200,6027.867,199,18,,
2026-05-14T12:36:28,12.949,1131.400,6087.953,202,18,,
2026-05-14T12:36:30,15.210,1195.600,6175.734,208,20,,
2026-05-14T12:36:32,17.479,1070.200,6260.051,207,20,,
2026-05-14T12:36:35,19.723,1325.000,6304.613,207,20,,
2026-05-14T12:36:37,21.983,1186.400,6378.969,207,20,,
2026-05-14T12:36:39,24.263,1027.700,6442.586,207,20,,
2026-05-14T12:36:41,26.502,1114.600,6493.141,208,20,,
2026-05-14T12:36:44,28.783,1212.200,6561.387,207,20,,
2026-05-14T12:36:46,31.040,1011.800,6612.262,207,20,,
2026-05-14T12:36:48,33.322,1081.400,6676.953,207,20,,
2026-05-14T12:36:50,35.620,1079.100,6735.793,208,20,,
2026-05-14T12:36:53,37.879,1139.800,6800.188,208,20,,
2026-05-14T12:36:55,40.131,997.500,6864.648,208,20,,
2026-05-14T12:36:57,42.383,1088.600,6924.809,207,20,,
2026-05-14T12:36:59,44.630,1043.600,6986.703,208,20,,
2026-05-14T12:37:02,46.893,1241.900,7048.402,208,20,,
2026-05-14T12:37:04,49.134,975.500,7094.004,207,20,,
2026-05-14T12:37:06,51.398,1466.100,7171.117,208,20,,
2026-05-14T12:37:08,53.669,1300.600,7228.699,207,20,,
2026-05-14T12:37:11,55.916,1084.100,7273.977,208,20,,
2026-05-14T12:37:13,58.186,1187.900,7337.062,208,20,,
2026-05-14T12:37:15,60.438,1168.100,7408.629,207,20,,
2026-05-14T12:37:17,62.691,988.800,7475.699,207,20,,
2026-05-14T12:37:20,64.939,1087.900,7516.797,207,20,,
2026-05-14T12:37:22,67.061,1070.300,2713.684,87,8,,
2026-05-14T12:37:24,69.196,1266.100,2717.406,76,8,,
2026-05-14T12:37:26,71.346,492.700,2716.566,76,8,,
