timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T12:32:47,2.025,98.700,588.695,23,1,,
2026-05-14T12:32:49,4.054,98.600,801.938,23,1,,
2026-05-14T12:32:51,6.080,197.100,972.297,124,1,,
2026-05-14T12:32:53,8.108,197.400,974.742,124,1,,
2026-05-14T12:32:55,10.141,196.800,980.172,124,1,,
2026-05-14T12:32:57,12.177,295.000,976.605,124,1,,
2026-05-14T12:32:59,14.212,196.400,1001.863,124,1,,
2026-05-14T12:33:01,16.240,296.000,986.270,124,1,,
2026-05-14T12:33:03,18.274,296.400,1010.281,124,1,,
2026-05-14T12:33:05,20.309,196.700,999.273,124,1,,
2026-05-14T12:33:07,22.335,394.900,1010.195,124,1,,
2026-05-14T12:33:09,24.360,197.400,1000.461,124,1,,
2026-05-14T12:33:11,26.395,294.600,1011.086,124,1,,
2026-05-14T12:33:13,28.425,394.400,1000.141,124,1,,
2026-05-14T12:33:15,30.461,196.400,1012.016,124,1,,
2026-05-14T12:33:17,32.485,197.000,1018.004,124,1,,
2026-05-14T12:33:19,34.514,197.400,1013.320,124,1,,
2026-05-14T12:33:21,36.543,197.300,1018.160,124,1,,
2026-05-14T12:33:23,38.567,195.600,1013.629,124,1,,
2026-05-14T12:33:25,40.600,196.800,1013.168,124,1,,
2026-05-14T12:33:27,42.637,196.200,1006.449,124,1,,
2026-05-14T12:33:29,44.680,668.400,1018.637,124,1,,
2026-05-14T12:33:31,46.709,295.800,1003.125,124,1,,
2026-05-14T12:33:33,48.733,295.600,1014.223,124,1,,
2026-05-14T12:33:35,50.777,391.800,1003.137,124,1,,
2026-05-14T12:33:37,52.813,196.900,1013.762,124,1,,
2026-05-14T12:33:40,54.838,295.400,1011.598,124,1,,
2026-05-14T12:33:42,56.872,196.200,1013.785,124,1,,
2026-05-14T12:33:44,58.909,196.100,1018.480,124,1,,
2026-05-14T12:33:46,60.953,195.000,1013.793,124,1,,
2026-05-14T12:33:48,62.993,195.800,1018.629,124,1,,
2026-05-14T12:33:50,65.029,196.400,1013.832,113,1,,
2026-05-14T12:33:52,67.072,97.200,1008.746,95,1,,
2026-05-14T12:33:54,69.116,686.600,1009.371,95,1,,
2026-05-14T12:33:56,71.159,98.000,975.012,41,1,,
