timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T12:30:29,2.038,98.600,576.352,23,1,,
2026-05-14T12:30:31,4.080,98.100,762.406,23,1,,
2026-05-14T12:30:33,6.104,98.200,925.172,89,1,,
2026-05-14T12:30:35,8.128,591.500,926.078,89,1,,
2026-05-14T12:30:37,10.164,97.900,930.051,89,1,,
2026-05-14T12:30:39,12.204,593.300,925.543,89,1,,
2026-05-14T12:30:41,14.241,98.300,930.371,89,1,,
2026-05-14T12:30:43,16.283,685.200,925.855,89,1,,
2026-05-14T12:30:45,18.317,98.100,946.543,89,1,,
2026-05-14T12:30:47,20.342,98.700,938.266,89,1,,
2026-05-14T12:30:49,22.366,98.700,952.562,89,1,,
2026-05-14T12:30:51,24.394,690.600,949.109,89,1,,
2026-05-14T12:30:53,26.418,98.700,952.859,89,1,,
2026-05-14T12:30:55,28.454,689.400,949.133,89,1,,
2026-05-14T12:30:57,30.482,592.800,952.887,89,1,,
2026-05-14T12:30:59,32.506,98.300,949.770,89,1,,
2026-05-14T12:31:01,34.535,98.500,953.520,89,1,,
2026-05-14T12:31:03,36.560,98.400,948.523,89,1,,
2026-05-14T12:31:05,38.586,98.600,953.527,90,1,,
2026-05-14T12:31:07,40.610,98.200,958.812,89,1,,
2026-05-14T12:31:09,42.635,98.600,954.125,89,1,,
2026-05-14T12:31:11,44.678,97.200,958.812,89,1,,
2026-05-14T12:31:13,46.720,98.100,954.129,89,1,,
2026-05-14T12:31:15,48.752,98.700,959.012,89,1,,
2026-05-14T12:31:17,50.779,98.200,954.480,89,1,,
2026-05-14T12:31:19,52.815,195.800,959.012,89,1,,
2026-05-14T12:31:22,54.840,390.000,954.480,89,1,,
2026-05-14T12:31:24,56.869,83.800,959.012,89,1,,
2026-05-14T12:31:26,58.912,98.000,951.668,89,1,,
2026-05-14T12:31:28,60.951,97.600,959.020,89,1,,
2026-05-14T12:31:30,62.975,98.800,950.738,89,1,,
2026-05-14T12:31:32,65.023,492.200,954.492,89,1,,
2026-05-14T12:31:34,67.048,394.700,950.387,72,1,,
2026-05-14T12:31:36,69.085,392.200,954.137,72,1,,
