timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:24:41,2.068,98.600,554.488,64,1,552.000,22.000
2026-06-01T21:24:43,4.151,97.700,740.090,64,1,552.000,22.000
2026-06-01T21:24:45,6.236,0.000,840.648,175,1,552.000,17.000
2026-06-01T21:24:47,8.319,0.000,840.945,175,1,552.000,17.000
2026-06-01T21:24:49,10.399,0.000,841.242,175,1,552.000,17.000
2026-06-01T21:24:51,12.477,0.000,841.242,175,1,552.000,18.000
2026-06-01T21:24:53,14.563,0.000,841.273,175,1,552.000,17.000
2026-06-01T21:24:55,16.651,0.000,841.273,175,1,552.000,27.000
2026-06-01T21:24:57,18.736,0.000,841.277,175,1,552.000,28.000
2026-06-01T21:24:59,20.819,0.000,841.395,175,1,552.000,20.000
2026-06-01T21:25:01,22.909,0.000,841.398,175,1,552.000,16.000
2026-06-01T21:25:03,24.990,0.000,841.398,175,1,552.000,19.000
2026-06-01T21:25:06,27.071,0.000,841.398,175,1,552.000,18.000
2026-06-01T21:25:08,29.151,0.000,841.398,175,1,552.000,29.000
2026-06-01T21:25:10,31.230,0.000,841.398,175,1,552.000,25.000
2026-06-01T21:25:12,33.310,97.500,841.398,175,1,552.000,23.000
2026-06-01T21:25:14,35.392,195.000,841.398,175,1,552.000,21.000
2026-06-01T21:25:16,37.472,0.000,841.398,175,1,552.000,22.000
2026-06-01T21:25:18,39.561,0.000,841.398,175,1,552.000,25.000
2026-06-01T21:25:20,41.645,97.400,841.398,176,1,552.000,23.000
2026-06-01T21:25:22,43.731,0.000,841.398,175,1,552.000,24.000
2026-06-01T21:25:24,45.810,0.000,841.398,175,1,552.000,37.000
2026-06-01T21:25:26,47.895,97.300,841.398,175,1,552.000,36.000
2026-06-01T21:25:28,49.975,0.000,841.398,175,1,552.000,25.000
2026-06-01T21:25:31,52.059,97.500,841.398,175,1,552.000,32.000
2026-06-01T21:25:33,54.159,0.000,841.398,175,1,552.000,24.000
2026-06-01T21:25:35,56.248,0.000,841.398,175,1,552.000,23.000
2026-06-01T21:25:37,58.326,0.000,841.410,176,1,552.000,19.000
2026-06-01T21:25:39,60.408,0.000,841.410,175,1,552.000,23.000
2026-06-01T21:25:41,62.497,0.000,841.410,175,1,552.000,32.000
2026-06-01T21:25:43,64.575,0.000,841.410,175,1,552.000,26.000
2026-06-01T21:25:45,66.660,0.000,844.684,174,1,552.000,20.000
2026-06-01T21:25:47,68.751,97.600,844.684,174,1,552.000,22.000
2026-06-01T21:25:49,70.831,97.800,844.684,174,1,552.000,21.000
2026-06-01T21:25:51,72.911,0.000,844.684,174,1,552.000,22.000
2026-06-01T21:25:53,74.997,0.000,844.688,174,1,552.000,23.000
2026-06-01T21:25:56,77.066,0.000,844.688,174,1,552.000,22.000
2026-06-01T21:25:58,79.144,97.700,844.688,174,1,552.000,38.000
2026-06-01T21:26:00,81.229,0.000,844.691,174,1,552.000,37.000
2026-06-01T21:26:02,83.309,0.000,844.691,174,1,552.000,30.000
2026-06-01T21:26:04,85.394,0.000,844.691,174,1,552.000,35.000
2026-06-01T21:26:06,87.481,0.000,844.691,174,1,552.000,20.000
2026-06-01T21:26:08,89.567,0.000,844.691,174,1,552.000,20.000
2026-06-01T21:26:10,91.646,0.000,844.691,174,1,552.000,23.000
2026-06-01T21:26:12,93.730,97.500,844.691,174,1,552.000,21.000
2026-06-01T21:26:14,95.815,0.000,844.691,174,1,552.000,25.000
2026-06-01T21:26:16,97.895,0.000,844.691,174,1,552.000,34.000
2026-06-01T21:26:18,99.977,0.000,844.691,175,1,552.000,37.000
2026-06-01T21:26:21,102.059,97.400,844.691,174,1,552.000,36.000
2026-06-01T21:26:23,104.143,97.400,844.691,174,1,552.000,19.000
2026-06-01T21:26:25,106.228,0.000,844.691,174,1,552.000,24.000
2026-06-01T21:26:27,108.311,97.300,844.691,174,1,552.000,33.000
2026-06-01T21:26:29,110.380,0.000,844.691,174,1,552.000,36.000
2026-06-01T21:26:31,112.463,0.000,844.691,174,1,552.000,34.000
2026-06-01T21:26:33,114.542,0.000,844.691,174,1,552.000,27.000
2026-06-01T21:26:35,116.624,97.500,844.691,174,1,552.000,41.000
2026-06-01T21:26:37,118.710,0.000,844.691,174,1,552.000,38.000
2026-06-01T21:26:39,120.788,0.000,844.691,174,1,552.000,37.000
2026-06-01T21:26:41,122.867,0.000,844.691,174,1,552.000,42.000
2026-06-01T21:26:43,124.947,0.000,850.441,170,1,552.000,42.000
