timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:26:46,2.067,197.100,551.688,64,1,552.000,33.000
2026-06-01T21:26:49,4.142,97.900,739.707,64,1,552.000,31.000
2026-06-01T21:26:51,6.256,0.000,1050.328,188,4,552.000,24.000
2026-06-01T21:26:53,8.368,0.000,1051.086,188,4,552.000,19.000
2026-06-01T21:26:55,10.482,97.800,1050.973,188,4,552.000,23.000
2026-06-01T21:26:57,12.598,97.700,1051.273,188,4,552.000,28.000
2026-06-01T21:26:59,14.715,97.600,1051.570,188,4,552.000,23.000
2026-06-01T21:27:01,16.826,0.000,1051.602,188,4,552.000,23.000
2026-06-01T21:27:03,18.940,97.900,1051.602,188,4,552.000,24.000
2026-06-01T21:27:05,21.055,0.000,1051.719,188,4,552.000,22.000
2026-06-01T21:27:08,23.168,98.100,1051.719,188,4,552.000,18.000
2026-06-01T21:27:10,25.292,98.100,1052.848,188,4,552.000,21.000
2026-06-01T21:27:12,27.405,97.800,1052.320,188,4,552.000,19.000
2026-06-01T21:27:14,29.514,0.000,1052.320,188,4,552.000,18.000
2026-06-01T21:27:16,31.628,0.000,1052.328,188,4,552.000,18.000
2026-06-01T21:27:18,33.740,97.700,1052.328,188,4,552.000,28.000
2026-06-01T21:27:20,35.855,97.700,1052.336,188,4,552.000,28.000
2026-06-01T21:27:22,37.977,0.000,1052.336,188,4,552.000,21.000
2026-06-01T21:27:25,40.087,0.000,1052.371,188,4,552.000,18.000
2026-06-01T21:27:27,42.205,98.100,1052.371,188,4,552.000,24.000
2026-06-01T21:27:29,44.319,98.100,1052.371,188,4,552.000,32.000
2026-06-01T21:27:31,46.432,0.000,1052.371,188,4,552.000,38.000
2026-06-01T21:27:33,48.555,0.000,1052.371,188,4,552.000,17.000
2026-06-01T21:27:35,50.667,0.000,1052.668,188,4,552.000,23.000
2026-06-01T21:27:37,52.778,0.000,1052.371,188,4,552.000,30.000
2026-06-01T21:27:39,54.897,195.600,1052.371,188,4,552.000,38.000
2026-06-01T21:27:41,57.009,0.000,1052.379,188,4,552.000,36.000
2026-06-01T21:27:44,59.127,0.000,1052.383,188,4,552.000,24.000
2026-06-01T21:27:46,61.241,97.700,1052.391,188,4,552.000,32.000
2026-06-01T21:27:48,63.355,0.000,1052.391,188,4,552.000,38.000
2026-06-01T21:27:50,65.474,97.800,1052.398,187,4,552.000,42.000
2026-06-01T21:27:52,67.590,0.000,1052.398,187,4,552.000,23.000
2026-06-01T21:27:54,69.715,0.000,1052.398,187,4,552.000,26.000
2026-06-01T21:27:56,71.837,97.600,1052.605,187,4,552.000,29.000
2026-06-01T21:27:58,73.951,0.000,1052.398,187,4,552.000,31.000
2026-06-01T21:28:00,76.071,97.800,1052.402,187,4,552.000,37.000
2026-06-01T21:28:03,78.181,0.000,1052.402,187,4,552.000,26.000
2026-06-01T21:28:05,80.292,0.000,1052.402,187,4,552.000,18.000
2026-06-01T21:28:07,82.397,0.000,1052.637,187,4,552.000,27.000
2026-06-01T21:28:09,84.512,0.000,1052.402,187,4,552.000,32.000
2026-06-01T21:28:11,86.625,97.800,1052.402,187,4,552.000,20.000
2026-06-01T21:28:13,88.741,97.700,1052.402,187,4,552.000,38.000
2026-06-01T21:28:15,90.858,97.800,1052.402,187,4,552.000,34.000
2026-06-01T21:28:17,92.970,0.000,1052.402,187,4,552.000,24.000
2026-06-01T21:28:20,95.092,0.000,1052.402,187,4,552.000,21.000
2026-06-01T21:28:22,97.205,98.200,1052.504,187,4,552.000,23.000
2026-06-01T21:28:24,99.317,0.000,1052.402,187,4,552.000,31.000
2026-06-01T21:28:26,101.429,97.500,1052.402,187,4,552.000,31.000
2026-06-01T21:28:28,103.543,0.000,1052.402,187,4,552.000,24.000
2026-06-01T21:28:30,105.660,0.000,1052.402,187,4,552.000,21.000
2026-06-01T21:28:32,107.776,0.000,1052.402,187,4,552.000,22.000
2026-06-01T21:28:34,109.890,0.000,1052.402,187,4,552.000,35.000
2026-06-01T21:28:36,112.012,97.800,1052.598,187,4,552.000,30.000
2026-06-01T21:28:39,114.123,0.000,1052.402,187,4,552.000,25.000
2026-06-01T21:28:41,116.235,0.000,1052.402,187,4,552.000,25.000
2026-06-01T21:28:43,118.349,0.000,1052.402,187,4,552.000,29.000
2026-06-01T21:28:45,120.463,0.000,1052.402,188,4,552.000,35.000
2026-06-01T21:28:47,122.576,0.000,1052.402,187,4,552.000,22.000
2026-06-01T21:28:49,124.691,98.000,1057.379,187,4,552.000,25.000
2026-06-01T21:28:51,126.782,98.000,824.992,65,2,552.000,36.000
