timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:35:14,2.062,196.800,554.496,64,1,552.000,23.000
2026-06-01T21:35:16,4.138,97.900,741.477,64,1,552.000,24.000
2026-06-01T21:35:18,6.278,97.900,1283.738,298,6,552.000,35.000
2026-06-01T21:35:20,8.411,97.800,1284.078,298,6,552.000,29.000
2026-06-01T21:35:22,10.555,195.900,1284.996,298,6,552.000,24.000
2026-06-01T21:35:24,12.688,97.700,1285.004,298,6,552.000,24.000
2026-06-01T21:35:26,14.834,391.400,1285.641,298,6,552.000,23.000
2026-06-01T21:35:29,16.974,97.800,1285.953,298,6,552.000,24.000
2026-06-01T21:35:31,19.120,0.000,1285.953,298,6,552.000,25.000
2026-06-01T21:35:33,21.248,98.100,1287.023,298,6,552.000,29.000
2026-06-01T21:35:35,23.392,0.000,1286.793,298,6,552.000,25.000
2026-06-01T21:35:37,25.530,0.000,1286.793,298,6,552.000,26.000
2026-06-01T21:35:39,27.672,97.800,1286.793,298,6,552.000,18.000
2026-06-01T21:35:41,29.820,0.000,1286.793,298,6,552.000,22.000
2026-06-01T21:35:44,31.971,97.800,1286.816,298,6,552.000,28.000
2026-06-01T21:35:46,34.115,195.600,1286.820,298,6,552.000,32.000
2026-06-01T21:35:48,36.281,195.400,1286.820,298,6,552.000,17.000
2026-06-01T21:35:50,38.417,0.000,1286.820,298,6,552.000,26.000
2026-06-01T21:35:52,40.552,0.000,1286.883,299,6,552.000,19.000
2026-06-01T21:35:54,42.695,0.000,1286.887,298,6,552.000,19.000
2026-06-01T21:35:56,44.851,0.000,1286.887,298,6,552.000,19.000
2026-06-01T21:35:59,46.978,294.200,1286.887,298,6,552.000,19.000
2026-06-01T21:36:01,49.115,0.000,1286.887,298,6,552.000,29.000
2026-06-01T21:36:03,51.262,0.000,1286.887,298,6,552.000,20.000
2026-06-01T21:36:05,53.413,97.300,1286.887,298,6,552.000,23.000
2026-06-01T21:36:07,55.549,97.800,1286.895,298,6,552.000,21.000
2026-06-01T21:36:09,57.700,0.000,1286.895,298,6,552.000,21.000
2026-06-01T21:36:11,59.847,97.900,1286.895,298,6,552.000,32.000
2026-06-01T21:36:14,61.993,0.000,1286.910,298,6,552.000,34.000
2026-06-01T21:36:16,64.124,97.900,1286.910,298,6,552.000,25.000
2026-06-01T21:36:18,66.260,97.900,1286.918,297,6,552.000,17.000
2026-06-01T21:36:20,68.405,97.600,1287.074,297,6,552.000,23.000
2026-06-01T21:36:22,70.553,97.900,1286.918,297,6,552.000,32.000
2026-06-01T21:36:24,72.683,0.000,1286.918,297,6,552.000,31.000
2026-06-01T21:36:26,74.834,0.000,1286.918,297,6,552.000,19.000
2026-06-01T21:36:29,76.979,97.700,1286.922,297,6,552.000,20.000
2026-06-01T21:36:31,79.122,0.000,1286.922,297,6,552.000,20.000
2026-06-01T21:36:33,81.255,97.800,1286.922,297,6,552.000,38.000
2026-06-01T21:36:35,83.408,0.000,1286.922,297,6,552.000,32.000
2026-06-01T21:36:37,85.554,0.000,1286.922,297,6,552.000,29.000
2026-06-01T21:36:39,87.691,294.200,1286.922,297,6,552.000,26.000
2026-06-01T21:36:41,89.836,97.600,1286.922,297,6,552.000,27.000
2026-06-01T21:36:44,91.997,97.200,1286.922,297,6,552.000,26.000
2026-06-01T21:36:46,94.129,195.400,1286.922,297,6,552.000,27.000
2026-06-01T21:36:48,96.277,0.000,1286.922,297,6,552.000,29.000
2026-06-01T21:36:50,98.428,291.900,1286.926,297,6,552.000,23.000
2026-06-01T21:36:52,100.564,0.000,1286.926,297,6,552.000,26.000
2026-06-01T21:36:54,102.708,97.400,1286.926,297,6,552.000,24.000
2026-06-01T21:36:56,104.856,292.900,1286.926,297,6,552.000,25.000
2026-06-01T21:36:59,106.994,195.800,1286.926,297,6,552.000,22.000
2026-06-01T21:37:01,109.131,195.800,1286.926,297,6,552.000,38.000
2026-06-01T21:37:03,111.269,195.500,1286.926,297,6,552.000,34.000
2026-06-01T21:37:05,113.410,97.800,1286.926,297,6,552.000,40.000
2026-06-01T21:37:07,115.551,97.700,1286.926,297,6,552.000,34.000
2026-06-01T21:37:09,117.699,97.700,1286.926,297,6,552.000,42.000
2026-06-01T21:37:11,119.835,0.000,1286.926,297,6,552.000,28.000
2026-06-01T21:37:14,121.989,97.800,1286.980,297,6,552.000,25.000
2026-06-01T21:37:16,124.125,0.000,1285.617,109,6,552.000,24.000
2026-06-01T21:37:18,126.227,0.000,828.051,81,2,552.000,22.000
