timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:28:54,2.059,0.000,554.578,64,1,552.000,21.000
2026-06-01T21:28:56,4.125,98.700,739.477,64,1,552.000,25.000
2026-06-01T21:28:58,6.208,0.000,854.082,224,1,552.000,23.000
2026-06-01T21:29:00,8.290,98.200,854.086,224,1,552.000,22.000
2026-06-01T21:29:02,10.370,97.200,854.094,224,1,552.000,17.000
2026-06-01T21:29:04,12.449,0.000,854.098,224,1,552.000,23.000
2026-06-01T21:29:06,14.534,97.800,854.098,224,1,552.000,23.000
2026-06-01T21:29:08,16.618,0.000,854.141,225,1,552.000,34.000
2026-06-01T21:29:10,18.702,0.000,854.152,224,1,552.000,29.000
2026-06-01T21:29:12,20.793,97.500,854.617,224,1,552.000,42.000
2026-06-01T21:29:14,22.880,0.000,855.805,224,1,552.000,36.000
2026-06-01T21:29:16,24.967,0.000,855.809,224,1,552.000,25.000
2026-06-01T21:29:19,27.049,97.100,855.809,224,1,552.000,26.000
2026-06-01T21:29:21,29.138,0.000,856.699,224,1,552.000,23.000
2026-06-01T21:29:23,31.224,0.000,856.703,224,1,552.000,28.000
2026-06-01T21:29:25,33.304,97.600,856.703,224,1,552.000,26.000
2026-06-01T21:29:27,35.384,97.700,856.703,224,1,552.000,17.000
2026-06-01T21:29:29,37.469,97.200,856.703,224,1,552.000,16.000
2026-06-01T21:29:31,39.546,0.000,856.711,225,1,552.000,17.000
2026-06-01T21:29:33,41.631,0.000,856.715,224,1,552.000,16.000
2026-06-01T21:29:35,43.717,0.000,856.715,224,1,552.000,19.000
2026-06-01T21:29:37,45.797,0.000,856.715,224,1,552.000,23.000
2026-06-01T21:29:39,47.878,0.000,856.715,224,1,552.000,23.000
2026-06-01T21:29:41,49.961,97.600,856.715,224,1,552.000,33.000
2026-06-01T21:29:44,52.042,0.000,856.715,224,1,552.000,37.000
2026-06-01T21:29:46,54.122,0.000,856.715,224,1,552.000,21.000
2026-06-01T21:29:48,56.218,0.000,856.719,224,1,552.000,24.000
2026-06-01T21:29:50,58.301,0.000,856.723,225,1,552.000,37.000
2026-06-01T21:29:52,60.378,97.900,856.723,224,1,552.000,33.000
2026-06-01T21:29:54,62.464,0.000,858.203,224,1,552.000,33.000
2026-06-01T21:29:56,64.530,0.000,859.094,224,1,552.000,26.000
2026-06-01T21:29:58,66.612,97.600,861.477,223,1,552.000,22.000
2026-06-01T21:30:00,68.694,97.500,861.477,223,1,552.000,36.000
2026-06-01T21:30:02,70.770,0.000,862.070,223,1,552.000,36.000
2026-06-01T21:30:04,72.854,0.000,862.070,223,1,552.000,33.000
2026-06-01T21:30:06,74.934,0.000,862.074,223,1,552.000,23.000
2026-06-01T21:30:09,77.018,97.300,862.074,223,1,552.000,21.000
2026-06-01T21:30:11,79.097,0.000,862.371,223,1,552.000,22.000
2026-06-01T21:30:13,81.189,97.400,862.371,223,1,552.000,32.000
2026-06-01T21:30:15,83.268,0.000,862.371,223,1,552.000,23.000
2026-06-01T21:30:17,85.343,0.000,862.371,223,1,552.000,23.000
2026-06-01T21:30:19,87.410,0.000,862.371,223,1,552.000,18.000
2026-06-01T21:30:21,89.493,97.400,862.375,223,1,552.000,19.000
2026-06-01T21:30:23,91.580,0.000,862.375,223,1,552.000,20.000
2026-06-01T21:30:25,93.667,0.000,862.375,223,1,552.000,20.000
2026-06-01T21:30:27,95.746,0.000,862.375,223,1,552.000,24.000
2026-06-01T21:30:29,97.834,97.400,862.375,223,1,552.000,29.000
2026-06-01T21:30:31,99.918,97.500,862.375,223,1,552.000,35.000
2026-06-01T21:30:33,101.995,0.000,862.375,223,1,552.000,34.000
2026-06-01T21:30:36,104.077,0.000,862.672,223,1,552.000,18.000
2026-06-01T21:30:38,106.164,0.000,862.672,223,1,552.000,19.000
2026-06-01T21:30:40,108.244,0.000,862.672,225,1,552.000,29.000
2026-06-01T21:30:42,110.320,0.000,862.672,223,1,552.000,42.000
2026-06-01T21:30:44,112.408,97.300,862.672,223,1,552.000,42.000
2026-06-01T21:30:46,114.490,0.000,862.672,223,1,552.000,33.000
2026-06-01T21:30:48,116.572,0.000,862.969,223,1,552.000,38.000
2026-06-01T21:30:50,118.659,0.000,862.969,223,1,552.000,37.000
2026-06-01T21:30:52,120.739,0.000,862.969,223,1,552.000,35.000
2026-06-01T21:30:54,122.821,0.000,862.969,223,1,552.000,31.000
2026-06-01T21:30:56,124.900,0.000,865.730,217,1,552.000,32.000
