timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T21:22:34,2.058,98.500,549.527,64,1,552.000,30.000
2026-06-01T21:22:36,4.136,97.800,735.762,64,1,552.000,25.000
2026-06-01T21:22:38,6.252,97.800,935.375,133,3,552.000,24.000
2026-06-01T21:22:40,8.359,0.000,935.688,133,3,552.000,26.000
2026-06-01T21:22:42,10.467,97.700,935.695,133,3,552.000,31.000
2026-06-01T21:22:44,12.575,0.000,935.996,133,3,552.000,36.000
2026-06-01T21:22:46,14.671,97.900,935.996,133,3,552.000,18.000
2026-06-01T21:22:48,16.772,0.000,936.008,133,3,552.000,23.000
2026-06-01T21:22:50,18.874,0.000,936.008,133,3,552.000,25.000
2026-06-01T21:22:52,20.980,0.000,936.070,133,3,552.000,26.000
2026-06-01T21:22:55,23.083,0.000,936.070,133,3,552.000,19.000
2026-06-01T21:22:57,25.186,0.000,936.070,133,3,552.000,20.000
2026-06-01T21:22:59,27.295,0.000,936.070,133,3,552.000,20.000
2026-06-01T21:23:01,29.403,0.000,936.070,133,3,552.000,13.000
2026-06-01T21:23:03,31.500,0.000,936.074,133,3,552.000,21.000
2026-06-01T21:23:05,33.611,0.000,936.074,133,3,552.000,24.000
2026-06-01T21:23:07,35.713,0.000,936.082,133,3,552.000,26.000
2026-06-01T21:23:09,37.818,0.000,936.082,133,3,552.000,25.000
2026-06-01T21:23:11,39.920,0.000,936.398,133,3,552.000,24.000
2026-06-01T21:23:13,42.010,0.000,936.398,133,3,552.000,20.000
2026-06-01T21:23:16,44.119,0.000,936.695,133,3,552.000,24.000
2026-06-01T21:23:18,46.234,0.000,936.695,133,3,552.000,22.000
2026-06-01T21:23:20,48.343,0.000,936.695,133,3,552.000,26.000
2026-06-01T21:23:22,50.465,0.000,936.695,133,3,552.000,27.000
2026-06-01T21:23:24,52.572,97.800,936.992,133,3,552.000,23.000
2026-06-01T21:23:26,54.690,97.900,936.695,133,3,552.000,36.000
2026-06-01T21:23:28,56.800,0.000,936.699,133,3,552.000,39.000
2026-06-01T21:23:30,58.912,0.000,936.699,133,3,552.000,36.000
2026-06-01T21:23:32,61.016,0.000,936.703,133,3,552.000,22.000
2026-06-01T21:23:35,63.117,0.000,936.703,133,3,552.000,18.000
2026-06-01T21:23:37,65.214,0.000,936.711,132,3,552.000,23.000
2026-06-01T21:23:39,67.316,0.000,936.711,132,3,552.000,18.000
2026-06-01T21:23:41,69.416,97.600,936.711,132,3,552.000,21.000
2026-06-01T21:23:43,71.517,0.000,936.711,132,3,552.000,22.000
2026-06-01T21:23:45,73.626,97.800,936.711,132,3,552.000,28.000
2026-06-01T21:23:47,75.729,0.000,936.711,132,3,552.000,33.000
2026-06-01T21:23:49,77.813,0.000,936.711,132,3,552.000,29.000
2026-06-01T21:23:51,79.913,0.000,936.711,132,3,552.000,20.000
2026-06-01T21:23:53,82.013,0.000,936.711,132,3,552.000,23.000
2026-06-01T21:23:56,84.112,0.000,936.711,132,3,552.000,24.000
2026-06-01T21:23:58,86.216,97.700,936.711,132,3,552.000,30.000
2026-06-01T21:24:00,88.323,0.000,936.711,132,3,552.000,27.000
2026-06-01T21:24:02,90.427,0.000,936.711,132,3,552.000,21.000
2026-06-01T21:24:04,92.526,0.000,936.711,132,3,552.000,26.000
2026-06-01T21:24:06,94.630,97.800,936.711,132,3,552.000,35.000
2026-06-01T21:24:08,96.732,0.000,936.711,132,3,552.000,39.000
2026-06-01T21:24:10,98.830,0.000,936.711,132,3,552.000,30.000
2026-06-01T21:24:12,100.936,0.000,936.711,132,3,552.000,30.000
2026-06-01T21:24:14,103.038,0.000,936.711,132,3,552.000,28.000
2026-06-01T21:24:17,105.143,0.000,936.711,132,3,552.000,48.000
2026-06-01T21:24:19,107.258,0.000,936.711,132,3,552.000,46.000
2026-06-01T21:24:21,109.363,0.000,936.719,132,3,552.000,35.000
2026-06-01T21:24:23,111.480,0.000,936.723,132,3,552.000,34.000
2026-06-01T21:24:25,113.609,97.400,936.723,132,3,552.000,37.000
2026-06-01T21:24:27,115.713,0.000,936.727,132,3,552.000,33.000
2026-06-01T21:24:29,117.823,0.000,936.727,132,3,552.000,25.000
2026-06-01T21:24:31,119.929,0.000,936.727,132,3,552.000,30.000
2026-06-01T21:24:33,122.035,0.000,936.727,132,3,552.000,29.000
2026-06-01T21:24:36,124.137,0.000,936.402,85,3,552.000,27.000
2026-06-01T21:24:38,126.227,97.800,822.676,65,2,552.000,26.000
