timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T22:57:36,2.070,98.400,559.793,64,1,552.000,30.000
2026-06-01T22:57:38,4.145,196.000,745.477,64,1,552.000,31.000
2026-06-01T22:57:40,6.225,0.000,883.121,273,1,552.000,18.000
2026-06-01T22:57:42,8.319,97.600,883.129,273,1,552.000,21.000
2026-06-01T22:57:44,10.388,0.000,883.145,273,1,552.000,21.000
2026-06-01T22:57:46,12.477,0.000,883.441,273,1,552.000,20.000
2026-06-01T22:57:48,14.565,0.000,883.445,273,1,552.000,22.000
2026-06-01T22:57:50,16.648,97.300,883.504,273,1,552.000,20.000
2026-06-01T22:57:52,18.730,97.200,883.516,273,1,552.000,18.000
2026-06-01T22:57:54,20.808,0.000,883.738,273,1,552.000,31.000
2026-06-01T22:57:57,22.889,97.700,883.738,273,1,552.000,31.000
2026-06-01T22:57:59,24.972,0.000,883.738,273,1,552.000,23.000
2026-06-01T22:58:01,27.057,97.000,883.738,273,1,552.000,26.000
2026-06-01T22:58:03,29.149,0.000,883.738,273,1,552.000,22.000
2026-06-01T22:58:05,31.230,0.000,884.039,273,1,552.000,29.000
2026-06-01T22:58:07,33.312,97.700,884.043,273,1,552.000,29.000
2026-06-01T22:58:09,35.391,0.000,885.238,273,1,552.000,31.000
2026-06-01T22:58:11,37.483,97.600,885.246,273,1,552.000,32.000
2026-06-01T22:58:13,39.573,0.000,885.539,273,1,552.000,19.000
2026-06-01T22:58:15,41.670,0.000,885.539,274,1,552.000,25.000
2026-06-01T22:58:17,43.758,0.000,886.133,273,1,552.000,22.000
2026-06-01T22:58:19,45.834,0.000,886.137,273,1,552.000,18.000
2026-06-01T22:58:22,47.917,0.000,886.137,273,1,552.000,21.000
2026-06-01T22:58:24,50.004,0.000,886.137,273,1,552.000,19.000
2026-06-01T22:58:26,52.095,96.400,886.137,273,1,552.000,24.000
2026-06-01T22:58:28,54.170,0.000,886.137,273,1,552.000,20.000
2026-06-01T22:58:30,56.250,0.000,886.141,273,1,552.000,17.000
2026-06-01T22:58:32,58.325,0.000,886.141,273,1,552.000,16.000
2026-06-01T22:58:34,60.395,0.000,886.141,273,1,552.000,20.000
2026-06-01T22:58:36,62.473,0.000,887.328,273,1,552.000,24.000
2026-06-01T22:58:38,64.550,98.000,887.332,273,1,552.000,35.000
2026-06-01T22:58:40,66.628,0.000,890.000,272,1,552.000,45.000
2026-06-01T22:58:42,68.708,0.000,890.891,272,1,552.000,46.000
2026-06-01T22:58:44,70.787,0.000,891.188,272,1,552.000,33.000
2026-06-01T22:58:46,72.869,97.700,891.188,272,1,552.000,31.000
2026-06-01T22:58:49,74.953,195.800,891.195,272,1,552.000,42.000
2026-06-01T22:58:51,77.031,0.000,891.195,272,1,552.000,51.000
2026-06-01T22:58:53,79.097,98.500,891.195,272,1,552.000,42.000
2026-06-01T22:58:55,81.172,97.700,891.492,272,1,552.000,31.000
2026-06-01T22:58:57,83.247,98.000,891.492,272,1,552.000,32.000
2026-06-01T22:58:59,85.328,0.000,891.492,272,1,552.000,35.000
2026-06-01T22:59:01,87.403,0.000,891.492,272,1,552.000,33.000
2026-06-01T22:59:03,89.480,97.900,891.492,272,1,552.000,28.000
2026-06-01T22:59:05,91.541,97.600,891.492,273,1,552.000,25.000
2026-06-01T22:59:07,93.626,0.000,892.973,272,1,552.000,36.000
2026-06-01T22:59:09,95.707,0.000,892.973,272,1,552.000,32.000
2026-06-01T22:59:11,97.781,0.000,892.973,272,1,552.000,41.000
2026-06-01T22:59:13,99.857,97.700,892.973,272,1,552.000,28.000
2026-06-01T22:59:16,101.939,0.000,892.973,272,1,552.000,24.000
2026-06-01T22:59:18,104.029,0.000,892.973,272,1,552.000,26.000
2026-06-01T22:59:20,106.109,97.400,892.973,272,1,552.000,34.000
2026-06-01T22:59:22,108.196,0.000,892.973,272,1,552.000,36.000
2026-06-01T22:59:24,110.270,0.000,892.973,272,1,552.000,25.000
2026-06-01T22:59:26,112.353,0.000,892.973,272,1,552.000,24.000
2026-06-01T22:59:28,114.435,0.000,892.973,272,1,552.000,23.000
2026-06-01T22:59:30,116.509,0.000,892.973,272,1,552.000,25.000
2026-06-01T22:59:32,118.583,97.600,892.973,272,1,552.000,23.000
2026-06-01T22:59:34,120.663,0.000,892.973,272,1,552.000,23.000
2026-06-01T22:59:36,122.739,0.000,893.270,272,1,552.000,21.000
2026-06-01T22:59:38,124.819,0.000,891.895,273,1,552.000,33.000
2026-06-01T22:59:41,126.906,97.800,893.715,64,1,552.000,35.000
