timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T22:55:30,2.066,98.400,562.152,64,1,552.000,25.000
2026-06-01T22:55:32,4.137,97.800,746.840,64,1,552.000,21.000
2026-06-01T22:55:34,6.219,0.000,882.844,273,1,552.000,18.000
2026-06-01T22:55:36,8.308,97.100,884.031,273,1,552.000,18.000
2026-06-01T22:55:38,10.387,0.000,885.516,273,1,552.000,17.000
2026-06-01T22:55:40,12.468,97.500,885.824,274,1,552.000,22.000
2026-06-01T22:55:42,14.548,0.000,888.793,273,1,552.000,20.000
2026-06-01T22:55:44,16.635,0.000,889.148,273,1,552.000,36.000
2026-06-01T22:55:46,18.719,0.000,889.160,273,1,552.000,36.000
2026-06-01T22:55:48,20.801,0.000,889.977,273,1,552.000,34.000
2026-06-01T22:55:50,22.890,0.000,889.977,273,1,552.000,27.000
2026-06-01T22:55:53,24.967,97.600,890.273,273,1,552.000,32.000
2026-06-01T22:55:55,27.049,97.200,890.570,273,1,552.000,35.000
2026-06-01T22:55:57,29.134,0.000,890.570,273,1,552.000,35.000
2026-06-01T22:55:59,31.216,0.000,890.578,273,1,552.000,41.000
2026-06-01T22:56:01,33.295,0.000,890.582,273,1,552.000,27.000
2026-06-01T22:56:03,35.377,98.100,890.582,274,1,552.000,30.000
2026-06-01T22:56:05,37.463,97.400,892.066,273,1,552.000,29.000
2026-06-01T22:56:07,39.553,0.000,889.398,273,1,552.000,35.000
2026-06-01T22:56:09,41.636,0.000,889.398,273,1,552.000,24.000
2026-06-01T22:56:11,43.717,0.000,889.398,273,1,552.000,26.000
2026-06-01T22:56:13,45.798,97.600,889.398,274,1,552.000,23.000
2026-06-01T22:56:15,47.885,97.000,889.398,273,1,552.000,38.000
2026-06-01T22:56:18,49.966,0.000,889.398,273,1,552.000,33.000
2026-06-01T22:56:20,52.048,97.200,889.695,273,1,552.000,19.000
2026-06-01T22:56:22,54.136,0.000,889.695,273,1,552.000,18.000
2026-06-01T22:56:24,56.226,97.100,889.703,273,1,552.000,24.000
2026-06-01T22:56:26,58.306,0.000,889.703,273,1,552.000,23.000
2026-06-01T22:56:28,60.386,0.000,889.707,273,1,552.000,23.000
2026-06-01T22:56:30,62.473,0.000,889.707,273,1,552.000,33.000
2026-06-01T22:56:32,64.564,0.000,890.008,273,1,552.000,24.000
2026-06-01T22:56:34,66.641,98.300,893.562,273,1,552.000,27.000
2026-06-01T22:56:36,68.724,0.000,893.562,272,1,552.000,44.000
2026-06-01T22:56:38,70.808,97.800,894.156,272,1,552.000,36.000
2026-06-01T22:56:40,72.886,0.000,894.156,272,1,552.000,26.000
2026-06-01T22:56:43,74.964,97.400,894.160,272,1,552.000,28.000
2026-06-01T22:56:45,77.047,0.000,894.160,272,1,552.000,45.000
2026-06-01T22:56:47,79.129,0.000,895.055,272,1,552.000,39.000
2026-06-01T22:56:49,81.211,194.300,895.352,272,1,552.000,30.000
2026-06-01T22:56:51,83.298,0.000,895.352,272,1,552.000,32.000
2026-06-01T22:56:53,85.376,97.700,895.352,272,1,552.000,24.000
2026-06-01T22:56:55,87.463,0.000,895.352,272,1,552.000,23.000
2026-06-01T22:56:57,89.550,0.000,895.355,272,1,552.000,23.000
2026-06-01T22:56:59,91.630,0.000,891.793,272,1,552.000,17.000
2026-06-01T22:57:01,93.712,96.900,893.871,273,1,552.000,19.000
2026-06-01T22:57:03,95.801,0.000,893.871,272,1,552.000,18.000
2026-06-01T22:57:05,97.884,0.000,894.168,272,1,552.000,18.000
2026-06-01T22:57:08,99.966,195.600,894.168,272,1,552.000,30.000
2026-06-01T22:57:10,102.043,97.700,894.168,273,1,552.000,31.000
2026-06-01T22:57:12,104.123,0.000,894.168,272,1,552.000,23.000
2026-06-01T22:57:14,106.204,97.100,894.168,272,1,552.000,21.000
2026-06-01T22:57:16,108.292,97.300,894.168,272,1,552.000,36.000
2026-06-01T22:57:18,110.369,0.000,894.168,272,1,552.000,20.000
2026-06-01T22:57:20,112.448,0.000,894.168,274,1,552.000,17.000
2026-06-01T22:57:22,114.533,0.000,894.172,272,1,552.000,18.000
2026-06-01T22:57:24,116.613,195.000,894.172,272,1,552.000,18.000
2026-06-01T22:57:26,118.691,0.000,894.172,272,1,552.000,17.000
2026-06-01T22:57:28,120.778,97.300,894.172,272,1,552.000,19.000
2026-06-01T22:57:30,122.855,0.000,894.172,272,1,552.000,15.000
2026-06-01T22:57:33,124.940,0.000,904.121,262,1,552.000,15.000
