timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T22:49:09,2.066,98.300,500.441,32,1,552.000,35.000
2026-06-01T22:49:11,4.145,98.000,703.230,64,1,552.000,34.000
2026-06-01T22:49:13,6.222,0.000,828.473,100,1,552.000,26.000
2026-06-01T22:49:15,8.304,98.000,856.660,175,1,552.000,35.000
2026-06-01T22:49:17,10.386,0.000,856.660,175,1,552.000,30.000
2026-06-01T22:49:19,12.467,0.000,856.664,175,1,552.000,31.000
2026-06-01T22:49:22,14.550,0.000,856.957,175,1,552.000,23.000
2026-06-01T22:49:24,16.624,97.800,856.984,175,1,552.000,30.000
2026-06-01T22:49:26,18.690,0.000,856.988,175,1,552.000,34.000
2026-06-01T22:49:28,20.770,0.000,857.031,175,1,552.000,33.000
2026-06-01T22:49:30,22.847,0.000,857.105,175,1,552.000,23.000
2026-06-01T22:49:32,24.926,0.000,857.105,175,1,552.000,24.000
2026-06-01T22:49:34,27.001,0.000,857.109,175,1,552.000,21.000
2026-06-01T22:49:36,29.078,0.000,857.109,175,1,552.000,21.000
2026-06-01T22:49:38,31.160,0.000,857.109,175,1,552.000,24.000
2026-06-01T22:49:40,33.237,0.000,857.109,175,1,552.000,26.000
2026-06-01T22:49:42,35.313,97.600,857.113,175,1,552.000,31.000
2026-06-01T22:49:44,37.396,0.000,857.117,175,1,552.000,24.000
2026-06-01T22:49:46,39.478,0.000,857.117,175,1,552.000,34.000
2026-06-01T22:49:49,41.555,97.700,857.117,175,1,552.000,26.000
2026-06-01T22:49:51,43.640,0.000,857.117,175,1,552.000,26.000
2026-06-01T22:49:53,45.719,0.000,857.117,175,1,552.000,30.000
2026-06-01T22:49:55,47.807,0.000,857.121,175,1,552.000,28.000
2026-06-01T22:49:57,49.890,97.700,857.121,175,1,552.000,31.000
2026-06-01T22:49:59,51.965,0.000,857.121,175,1,552.000,33.000
2026-06-01T22:50:01,54.044,0.000,857.121,175,1,552.000,37.000
2026-06-01T22:50:03,56.128,97.700,857.121,175,1,552.000,34.000
2026-06-01T22:50:05,58.204,0.000,857.129,175,1,552.000,26.000
2026-06-01T22:50:07,60.290,97.900,857.133,175,1,552.000,26.000
2026-06-01T22:50:09,62.370,0.000,857.133,175,1,552.000,29.000
2026-06-01T22:50:11,64.439,0.000,857.133,175,1,552.000,29.000
2026-06-01T22:50:14,66.512,0.000,859.809,175,1,552.000,20.000
2026-06-01T22:50:16,68.594,0.000,860.402,174,1,552.000,21.000
2026-06-01T22:50:18,70.669,0.000,860.406,174,1,552.000,24.000
2026-06-01T22:50:20,72.750,0.000,860.406,174,1,552.000,23.000
2026-06-01T22:50:22,74.825,0.000,860.406,175,1,552.000,25.000
2026-06-01T22:50:24,76.920,0.000,860.703,174,1,552.000,32.000
2026-06-01T22:50:26,79.004,0.000,860.703,174,1,552.000,23.000
2026-06-01T22:50:28,81.107,0.000,860.703,174,1,552.000,17.000
2026-06-01T22:50:30,83.202,97.400,860.703,174,1,552.000,35.000
2026-06-01T22:50:32,85.283,0.000,860.703,174,1,552.000,37.000
2026-06-01T22:50:34,87.363,97.100,860.703,174,1,552.000,40.000
2026-06-01T22:50:36,89.449,0.000,860.703,174,1,552.000,39.000
2026-06-01T22:50:39,91.529,97.400,860.703,174,1,552.000,27.000
2026-06-01T22:50:41,93.607,0.000,860.703,174,1,552.000,36.000
2026-06-01T22:50:43,95.694,0.000,860.703,174,1,552.000,48.000
2026-06-01T22:50:45,97.773,97.300,860.703,174,1,552.000,34.000
2026-06-01T22:50:47,99.854,0.000,860.703,174,1,552.000,31.000
2026-06-01T22:50:49,101.939,0.000,860.703,174,1,552.000,34.000
2026-06-01T22:50:51,104.017,0.000,860.703,174,1,552.000,43.000
2026-06-01T22:50:53,106.100,0.000,860.703,174,1,552.000,42.000
2026-06-01T22:50:55,108.184,97.600,860.707,174,1,552.000,25.000
2026-06-01T22:50:57,110.264,97.500,860.707,174,1,552.000,27.000
2026-06-01T22:50:59,112.343,97.400,860.707,174,1,552.000,40.000
2026-06-01T22:51:01,114.426,97.800,860.707,174,1,552.000,27.000
2026-06-01T22:51:04,116.512,0.000,860.707,174,1,552.000,25.000
2026-06-01T22:51:06,118.609,0.000,860.707,174,1,552.000,28.000
2026-06-01T22:51:08,120.691,0.000,860.707,174,1,552.000,35.000
2026-06-01T22:51:10,122.775,0.000,860.707,174,1,552.000,47.000
2026-06-01T22:51:12,124.853,0.000,860.707,174,1,552.000,47.000
2026-06-01T22:51:14,126.933,0.000,866.191,168,1,552.000,55.000
