timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-01T22:53:23,2.059,98.400,566.449,64,1,552.000,32.000
2026-06-01T22:53:26,4.142,97.800,749.516,64,1,552.000,21.000
2026-06-01T22:53:28,6.233,0.000,869.566,224,1,552.000,21.000
2026-06-01T22:53:30,8.323,0.000,869.867,224,1,552.000,19.000
2026-06-01T22:53:32,10.400,97.500,871.652,224,1,552.000,23.000
2026-06-01T22:53:34,12.484,97.500,871.656,224,1,552.000,32.000
2026-06-01T22:53:36,14.555,0.000,871.656,224,1,552.000,42.000
2026-06-01T22:53:38,16.636,0.000,871.703,224,1,552.000,26.000
2026-06-01T22:53:40,18.719,0.000,871.715,224,1,552.000,24.000
2026-06-01T22:53:42,20.799,0.000,871.879,225,1,552.000,23.000
2026-06-01T22:53:44,22.883,0.000,871.879,224,1,552.000,22.000
2026-06-01T22:53:46,24.978,0.000,871.879,224,1,552.000,20.000
2026-06-01T22:53:48,27.062,97.300,871.879,224,1,552.000,16.000
2026-06-01T22:53:51,29.141,97.100,871.879,224,1,552.000,15.000
2026-06-01T22:53:53,31.213,0.000,871.879,224,1,552.000,16.000
2026-06-01T22:53:55,33.297,0.000,872.176,224,1,552.000,22.000
2026-06-01T22:53:57,35.377,97.700,872.473,225,1,552.000,20.000
2026-06-01T22:53:59,37.460,0.000,873.363,224,1,552.000,18.000
2026-06-01T22:54:01,39.542,0.000,873.363,224,1,552.000,20.000
2026-06-01T22:54:03,41.624,0.000,873.379,224,1,552.000,24.000
2026-06-01T22:54:05,43.712,0.000,873.379,224,1,552.000,32.000
2026-06-01T22:54:07,45.797,97.700,873.379,224,1,552.000,33.000
2026-06-01T22:54:09,47.864,98.200,873.379,224,1,552.000,31.000
2026-06-01T22:54:11,49.951,97.800,873.379,224,1,552.000,22.000
2026-06-01T22:54:13,52.033,0.000,873.379,224,1,552.000,25.000
2026-06-01T22:54:16,54.114,0.000,873.379,224,1,552.000,32.000
2026-06-01T22:54:18,56.200,0.000,873.383,224,1,552.000,34.000
2026-06-01T22:54:20,58.274,98.100,873.383,224,1,552.000,37.000
2026-06-01T22:54:22,60.356,0.000,873.383,224,1,552.000,21.000
2026-06-01T22:54:24,62.438,0.000,873.383,224,1,552.000,23.000
2026-06-01T22:54:26,64.518,0.000,873.383,224,1,552.000,23.000
2026-06-01T22:54:28,66.598,97.300,876.059,224,1,552.000,20.000
2026-06-01T22:54:30,68.686,97.300,876.059,223,1,552.000,21.000
2026-06-01T22:54:32,70.768,0.000,876.059,223,1,552.000,23.000
2026-06-01T22:54:34,72.844,97.600,876.059,223,1,552.000,20.000
2026-06-01T22:54:36,74.928,0.000,876.062,223,1,552.000,22.000
2026-06-01T22:54:38,77.008,0.000,876.062,223,1,552.000,32.000
2026-06-01T22:54:40,79.090,0.000,876.062,224,1,552.000,26.000
2026-06-01T22:54:43,81.175,97.800,876.062,223,1,552.000,30.000
2026-06-01T22:54:45,83.256,98.200,876.953,223,1,552.000,36.000
2026-06-01T22:54:47,85.336,97.400,876.953,223,1,552.000,35.000
2026-06-01T22:54:49,87.419,0.000,876.953,223,1,552.000,49.000
2026-06-01T22:54:51,89.499,97.400,876.953,223,1,552.000,49.000
2026-06-01T22:54:53,91.577,0.000,876.953,223,1,552.000,44.000
2026-06-01T22:54:55,93.661,97.400,877.844,223,1,552.000,30.000
2026-06-01T22:54:57,95.740,0.000,877.844,223,1,552.000,39.000
2026-06-01T22:54:59,97.821,0.000,877.844,224,1,552.000,27.000
2026-06-01T22:55:01,99.912,0.000,877.844,223,1,552.000,27.000
2026-06-01T22:55:03,102.003,0.000,877.844,223,1,552.000,34.000
2026-06-01T22:55:05,104.086,97.400,877.844,223,1,552.000,44.000
2026-06-01T22:55:08,106.167,97.800,877.848,223,1,552.000,32.000
2026-06-01T22:55:10,108.232,0.000,877.848,223,1,552.000,27.000
2026-06-01T22:55:12,110.322,97.000,877.848,223,1,552.000,25.000
2026-06-01T22:55:14,112.412,0.000,877.848,223,1,552.000,19.000
2026-06-01T22:55:16,114.491,0.000,877.848,223,1,552.000,17.000
2026-06-01T22:55:18,116.571,0.000,877.848,223,1,552.000,18.000
2026-06-01T22:55:20,118.657,97.400,877.848,223,1,552.000,17.000
2026-06-01T22:55:22,120.740,0.000,877.848,223,1,552.000,18.000
2026-06-01T22:55:24,122.823,0.000,877.848,223,1,552.000,32.000
2026-06-01T22:55:26,124.908,0.000,885.227,217,1,552.000,31.000
