timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-14T13:32:55,2.037,98.100,582.199,23,1,,
2026-05-14T13:32:57,4.081,97.900,765.664,23,1,,
2026-05-14T13:32:59,6.152,875.600,1518.883,153,4,,
2026-05-14T13:33:01,8.212,789.100,1528.125,153,4,,
2026-05-14T13:33:03,10.276,888.200,1522.312,154,4,,
2026-05-14T13:33:05,12.352,1108.800,1555.227,153,4,,
2026-05-14T13:33:07,14.417,880.200,1555.230,153,4,,
2026-05-14T13:33:09,16.529,1087.800,1555.305,153,4,,
2026-05-14T13:33:12,18.626,1003.000,1555.910,153,4,,
2026-05-14T13:33:14,20.729,884.200,1555.926,153,4,,
2026-05-14T13:33:16,22.795,755.900,1556.535,153,4,,
2026-05-14T13:33:18,24.865,988.600,1559.250,153,4,,
2026-05-14T13:33:20,26.940,1169.000,1560.469,153,4,,
2026-05-14T13:33:22,29.036,1183.400,1560.469,153,4,,
2026-05-14T13:33:24,31.099,839.000,1560.863,153,4,,
2026-05-14T13:33:26,33.164,789.600,1560.863,153,4,,
2026-05-14T13:33:28,35.238,372.000,1578.238,153,4,,
2026-05-14T13:33:30,37.304,1086.900,1560.875,153,4,,
2026-05-14T13:33:32,39.399,1283.300,1570.766,153,4,,
2026-05-14T13:33:34,41.462,778.600,1560.906,153,4,,
2026-05-14T13:33:36,43.551,981.300,1560.910,153,4,,
2026-05-14T13:33:39,45.617,873.000,1560.914,153,4,,
2026-05-14T13:33:41,47.706,987.100,1563.293,154,4,,
2026-05-14T13:33:43,49.782,1186.200,1560.918,153,4,,
2026-05-14T13:33:45,51.887,1066.500,1560.938,155,4,,
2026-05-14T13:33:47,53.954,1063.000,1561.320,154,4,,
2026-05-14T13:33:49,56.015,789.300,1565.086,153,4,,
2026-05-14T13:33:51,58.133,950.400,1578.738,153,4,,
2026-05-14T13:33:53,60.192,790.700,1565.117,153,4,,
2026-05-14T13:33:55,62.269,887.700,1563.758,154,4,,
2026-05-14T13:33:57,64.402,1166.600,1561.398,153,4,,
2026-05-14T13:33:59,66.450,98.200,948.852,13,2,,
