timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-22T12:30:07,2.046,0.000,500.691,32,1,533.000,47.000
2026-05-22T12:30:09,4.115,0.000,720.891,64,1,544.000,48.000
2026-05-22T12:30:11,6.197,0.000,1535.207,171,25,542.000,24.000
2026-05-22T12:30:13,8.293,0.000,13327.035,357,25,539.000,25.000
2026-05-22T12:30:15,10.427,0.000,14600.703,368,25,531.000,23.000
2026-05-22T12:30:17,12.551,0.000,15845.492,369,25,531.000,26.000
2026-05-22T12:30:19,14.674,0.000,17369.820,374,25,548.000,46.000
2026-05-22T12:30:22,17.589,0.000,19953.512,439,25,1061.000,14.000
2026-05-22T12:30:24,19.739,0.000,21927.871,459,25,3166.000,21.000
2026-05-22T12:30:27,21.906,0.000,28226.168,461,25,4246.000,52.000
2026-05-22T12:30:29,24.071,0.000,29061.344,458,25,4534.000,70.000
2026-05-22T12:30:31,26.250,0.000,29289.605,461,25,4534.000,40.000
2026-05-22T12:30:33,28.409,0.000,29469.871,458,25,4534.000,48.000
2026-05-22T12:30:35,30.569,0.000,29365.676,458,25,4534.000,58.000
2026-05-22T12:30:37,32.736,0.000,29478.004,459,25,4534.000,70.000
2026-05-22T12:30:40,34.917,0.000,29554.828,459,25,4534.000,62.000
2026-05-22T12:30:42,37.079,0.000,29330.047,461,25,4534.000,62.000
2026-05-22T12:30:44,39.226,0.000,29487.566,460,25,4534.000,69.000
2026-05-22T12:30:46,41.399,0.000,29604.000,458,25,4534.000,33.000
2026-05-22T12:30:48,43.462,0.000,29135.961,482,25,4534.000,44.000
2026-05-22T12:30:50,45.530,0.000,26500.680,285,22,4534.000,14.000
2026-05-22T12:30:52,47.597,0.000,24205.012,261,19,4534.000,16.000
2026-05-22T12:30:54,49.664,0.000,22679.230,226,17,4534.000,14.000
2026-05-22T12:30:56,51.728,0.000,19842.438,208,15,4043.000,14.000
2026-05-22T12:30:58,53.789,0.000,16923.816,189,13,3523.000,15.000
2026-05-22T12:31:00,55.851,0.000,14130.898,173,12,3248.000,21.000
2026-05-22T12:31:03,57.912,0.000,12783.516,151,10,2680.000,14.000
2026-05-22T12:31:05,59.963,0.000,9908.801,127,8,2094.000,14.000
2026-05-22T12:31:07,62.022,0.000,7106.094,109,6,1603.000,20.000
2026-05-22T12:31:09,64.092,0.000,4301.168,92,5,1094.000,21.000
2026-05-22T12:31:11,66.152,0.000,2915.758,76,3,817.000,24.000
