timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T15:19:38,2.026,98.500,635.395,23,1,,
2026-05-13T15:19:40,4.057,98.900,834.832,24,2,,
2026-05-13T15:19:42,6.152,0.000,2548.938,87,8,,
2026-05-13T15:19:44,8.246,495.400,2568.457,87,8,,
2026-05-13T15:19:46,10.340,692.500,2600.180,87,8,,
2026-05-13T15:19:48,12.437,790.200,2620.582,87,8,,
2026-05-13T15:19:50,14.529,782.000,2641.062,87,8,,
2026-05-13T15:19:52,16.621,98.800,2639.266,87,8,,
2026-05-13T15:19:55,18.713,0.000,2660.879,87,8,,
2026-05-13T15:19:57,20.807,0.000,2680.148,87,8,,
2026-05-13T15:19:59,22.900,98.600,2692.523,87,8,,
2026-05-13T15:20:01,24.994,296.200,2702.238,87,8,,
2026-05-13T15:20:03,27.090,790.600,2723.535,87,8,,
2026-05-13T15:20:05,29.185,792.400,2743.887,87,8,,
2026-05-13T15:20:07,31.282,784.100,2748.695,87,8,,
2026-05-13T15:20:09,33.377,788.100,2774.359,87,8,,
2026-05-13T15:20:11,35.469,788.700,2782.336,87,8,,
2026-05-13T15:20:13,37.561,789.400,2816.293,87,8,,
2026-05-13T15:20:15,39.654,392.800,2825.543,87,8,,
2026-05-13T15:20:18,41.749,98.600,2833.922,87,8,,
2026-05-13T15:20:20,43.845,0.000,2841.637,87,8,,
2026-05-13T15:20:22,45.941,0.000,2857.711,87,8,,
2026-05-13T15:20:24,48.036,198.000,2882.793,87,8,,
2026-05-13T15:20:26,50.131,98.600,2898.559,87,8,,
2026-05-13T15:20:28,52.225,885.700,2914.047,87,8,,
2026-05-13T15:20:30,54.321,989.300,2923.871,87,8,,
2026-05-13T15:20:32,56.424,792.000,2945.484,87,8,,
2026-05-13T15:20:34,58.521,791.400,2954.844,87,8,,
2026-05-13T15:20:36,60.614,886.700,2969.254,87,8,,
2026-05-13T15:20:39,62.706,990.200,2986.418,87,8,,
2026-05-13T15:20:41,64.777,0.000,2008.211,59,6,,
2026-05-13T15:20:43,66.849,98.200,1399.539,41,5,,
2026-05-13T15:20:45,68.901,0.000,1438.562,38,3,,
2026-05-13T15:20:47,70.952,0.000,861.645,28,3,,
