timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-05-13T15:20:50,2.025,98.600,636.758,23,1,,
2026-05-13T15:20:52,4.055,0.000,802.406,23,1,,
2026-05-13T15:20:54,6.081,197.000,978.801,124,1,,
2026-05-13T15:20:56,8.107,195.000,979.426,124,1,,
2026-05-13T15:20:58,10.133,196.400,1000.512,124,1,,
2026-05-13T15:21:00,12.159,197.100,991.496,124,1,,
2026-05-13T15:21:02,14.184,196.600,1012.004,124,1,,
2026-05-13T15:21:04,16.210,196.700,1000.160,124,1,,
2026-05-13T15:21:06,18.235,196.300,1014.391,124,1,,
2026-05-13T15:21:08,20.261,196.800,1000.492,124,1,,
2026-05-13T15:21:10,22.281,693.600,1011.602,124,1,,
2026-05-13T15:21:13,24.307,197.100,999.570,124,1,,
2026-05-13T15:21:15,26.333,196.900,1007.074,124,1,,
2026-05-13T15:21:17,28.359,196.700,1000.312,124,1,,
2026-05-13T15:21:19,30.384,295.200,1007.812,124,1,,
2026-05-13T15:21:21,32.411,197.100,996.379,124,1,,
2026-05-13T15:21:23,34.436,295.600,1007.824,124,1,,
2026-05-13T15:21:25,36.457,197.700,1009.234,124,1,,
2026-05-13T15:21:27,38.483,196.300,1009.551,125,1,,
2026-05-13T15:21:29,40.504,197.600,1019.020,124,1,,
2026-05-13T15:21:31,42.525,197.700,1009.801,124,1,,
2026-05-13T15:21:33,44.545,197.800,1019.031,125,1,,
2026-05-13T15:21:35,46.571,197.100,1009.812,124,1,,
2026-05-13T15:21:37,48.597,294.800,1019.176,124,1,,
2026-05-13T15:21:39,50.618,197.600,1006.719,124,1,,
2026-05-13T15:21:41,52.648,1175.000,1015.008,126,1,,
2026-05-13T15:21:43,54.674,196.900,1007.023,124,1,,
2026-05-13T15:21:45,56.699,295.800,1015.305,124,1,,
2026-05-13T15:21:47,58.725,394.300,1003.902,124,1,,
2026-05-13T15:21:49,60.746,395.400,1011.402,124,1,,
2026-05-13T15:21:51,62.772,196.800,999.965,124,1,,
2026-05-13T15:21:53,64.798,294.900,1011.426,124,1,,
2026-05-13T15:21:55,66.824,295.700,1011.504,103,1,,
2026-05-13T15:21:57,68.849,196.700,1010.988,103,1,,
