timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T04:11:10,2.090,98.100,508.641,32,1,413.000,29.000
2026-06-02T04:11:12,4.167,97.700,719.867,64,1,413.000,28.000
2026-06-02T04:11:14,6.236,492.700,1221.480,94,1,413.000,24.000
2026-06-02T04:11:16,8.334,196.000,1808.758,150,3,413.000,37.000
2026-06-02T04:11:18,10.433,783.200,2017.297,167,3,413.000,26.000
2026-06-02T04:11:20,12.527,1968.500,2045.465,167,3,413.000,26.000
2026-06-02T04:11:22,14.625,1578.900,2060.820,167,3,413.000,40.000
2026-06-02T04:11:24,16.720,2661.500,2053.348,167,3,413.000,23.000
2026-06-02T04:11:27,18.812,2170.200,2043.504,167,3,413.000,37.000
2026-06-02T04:11:29,20.923,2366.200,2053.391,167,3,413.000,47.000
2026-06-02T04:11:31,23.019,2462.800,2053.832,167,3,413.000,38.000
2026-06-02T04:11:33,25.132,1084.600,2043.965,167,3,413.000,31.000
2026-06-02T04:11:35,27.234,2169.000,2045.832,168,3,413.000,33.000
2026-06-02T04:11:37,29.339,2364.700,2048.211,167,3,413.000,41.000
2026-06-02T04:11:39,31.433,2363.100,2055.766,167,3,413.000,47.000
2026-06-02T04:11:41,33.523,2463.800,2055.766,167,3,413.000,40.000
2026-06-02T04:11:43,35.614,2465.000,2048.273,167,3,413.000,30.000
2026-06-02T04:11:45,37.715,2562.600,2056.090,167,3,413.000,28.000
2026-06-02T04:11:48,39.815,2367.100,2045.953,167,3,413.000,31.000
2026-06-02T04:11:50,41.918,2267.200,2046.148,167,3,413.000,32.000
2026-06-02T04:11:52,44.008,2364.400,2045.992,167,3,413.000,32.000
2026-06-02T04:11:54,46.103,2168.000,2048.723,167,3,413.000,28.000
2026-06-02T04:11:56,48.199,2365.000,2048.766,167,3,413.000,31.000
2026-06-02T04:11:58,50.297,2562.900,2056.301,167,3,413.000,38.000
2026-06-02T04:12:00,52.400,2465.800,2056.367,167,3,413.000,37.000
2026-06-02T04:12:02,54.505,2464.300,2050.133,167,3,413.000,29.000
