timestamp,elapsed_sec,cpu_percent,rss_mb,threads,processes,gpu_ram_mb,gpu_util_percent
2026-06-02T04:20:43,2.069,98.500,507.910,32,1,413.000,34.000
2026-06-02T04:20:45,4.142,97.900,716.949,64,1,413.000,39.000
2026-06-02T04:20:47,6.232,0.000,1177.000,79,1,413.000,52.000
2026-06-02T04:20:49,8.299,98.500,1351.039,258,1,413.000,44.000
2026-06-02T04:20:51,10.374,389.100,1352.367,257,1,413.000,31.000
2026-06-02T04:20:53,12.458,97.500,1353.750,257,1,413.000,30.000
2026-06-02T04:20:55,14.521,197.100,1355.426,258,1,413.000,33.000
2026-06-02T04:20:57,16.586,197.200,1356.090,259,1,413.000,32.000
2026-06-02T04:20:59,18.666,196.000,1364.914,257,1,413.000,30.000
2026-06-02T04:21:02,20.727,197.100,1371.484,257,1,413.000,35.000
2026-06-02T04:21:04,22.814,390.900,1363.082,257,1,413.000,28.000
2026-06-02T04:21:06,24.887,97.600,1369.523,257,1,413.000,30.000
2026-06-02T04:21:08,26.963,196.300,1382.000,257,1,413.000,38.000
2026-06-02T04:21:10,29.054,195.800,1386.070,257,1,413.000,51.000
2026-06-02T04:21:12,31.146,392.200,1376.934,257,1,413.000,25.000
2026-06-02T04:21:14,33.224,98.100,1376.355,257,1,413.000,38.000
2026-06-02T04:21:16,35.301,195.200,1383.180,257,1,413.000,51.000
2026-06-02T04:21:18,37.375,389.800,1383.180,257,1,413.000,33.000
2026-06-02T04:21:20,39.437,98.600,1383.965,257,1,413.000,22.000
2026-06-02T04:21:22,41.522,194.800,1387.422,257,1,413.000,20.000
2026-06-02T04:21:24,43.607,97.700,1376.867,257,1,413.000,25.000
2026-06-02T04:21:26,45.682,196.100,1390.934,257,1,413.000,27.000
2026-06-02T04:21:29,47.765,195.800,1385.223,257,1,413.000,27.000
2026-06-02T04:21:31,49.828,195.900,1385.227,257,1,413.000,30.000
2026-06-02T04:21:33,51.903,195.400,1389.758,257,1,413.000,24.000
2026-06-02T04:21:35,53.985,97.800,1388.047,257,1,413.000,38.000
2026-06-02T04:21:37,56.060,195.800,1374.812,257,1,413.000,50.000
2026-06-02T04:21:39,58.139,97.700,1385.938,257,1,413.000,35.000
2026-06-02T04:21:41,60.210,195.400,1384.586,257,1,413.000,22.000
2026-06-02T04:21:43,62.285,486.500,1384.586,257,1,413.000,23.000
2026-06-02T04:21:45,64.354,197.000,1384.586,257,1,413.000,26.000
2026-06-02T04:21:47,66.436,97.500,1384.602,257,1,413.000,32.000
2026-06-02T04:21:49,68.512,195.200,1375.430,257,1,413.000,47.000
2026-06-02T04:21:51,70.588,196.100,1381.867,257,1,413.000,22.000
2026-06-02T04:21:53,72.662,97.500,1384.746,257,1,413.000,21.000
2026-06-02T04:21:56,74.741,195.800,1384.746,258,1,413.000,21.000
2026-06-02T04:21:58,76.808,197.000,1384.754,257,1,413.000,26.000
2026-06-02T04:22:00,78.879,1772.800,1384.770,257,1,413.000,23.000
2026-06-02T04:22:02,80.953,195.000,1384.777,257,1,413.000,22.000
2026-06-02T04:22:04,83.026,390.800,1384.777,257,1,413.000,23.000
2026-06-02T04:22:06,85.106,294.400,1386.730,257,1,413.000,21.000
2026-06-02T04:22:08,87.180,195.400,1388.496,257,1,413.000,32.000
2026-06-02T04:22:10,89.247,197.000,1382.715,257,1,413.000,29.000
2026-06-02T04:22:12,91.325,97.900,1382.719,257,1,413.000,23.000
2026-06-02T04:22:14,93.392,196.300,1390.750,257,1,413.000,24.000
2026-06-02T04:22:16,95.487,97.300,1377.281,257,1,413.000,32.000
2026-06-02T04:22:18,97.549,195.200,1392.461,257,1,413.000,20.000
2026-06-02T04:22:20,99.624,195.500,1386.992,257,1,413.000,18.000
2026-06-02T04:22:23,101.704,97.700,1376.992,257,1,413.000,20.000
2026-06-02T04:22:25,103.783,195.800,1387.461,257,1,413.000,40.000
2026-06-02T04:22:27,105.861,195.300,1387.020,257,1,413.000,35.000
2026-06-02T04:22:29,107.940,195.000,1387.020,257,1,413.000,41.000
2026-06-02T04:22:31,110.004,195.800,1387.020,257,1,413.000,35.000
2026-06-02T04:22:33,112.086,195.200,1390.715,257,1,413.000,19.000
2026-06-02T04:22:35,114.169,97.700,1378.500,257,1,413.000,29.000
2026-06-02T04:22:37,116.242,195.100,1389.469,258,1,413.000,45.000
2026-06-02T04:22:39,118.323,97.900,1382.125,259,1,413.000,47.000
2026-06-02T04:22:41,120.397,196.700,1386.500,257,1,413.000,25.000
2026-06-02T04:22:43,122.464,196.300,1386.500,257,1,413.000,36.000
2026-06-02T04:22:45,124.539,196.200,1389.781,257,1,413.000,26.000
2026-06-02T04:22:47,126.618,196.100,1386.934,259,1,413.000,20.000
2026-06-02T04:22:50,128.713,292.300,1393.375,257,1,413.000,24.000
2026-06-02T04:22:52,130.789,195.000,1398.039,257,1,413.000,32.000
2026-06-02T04:22:54,132.862,196.100,1398.043,257,1,413.000,25.000
2026-06-02T04:22:56,134.938,195.100,1398.043,257,1,413.000,29.000
2026-06-02T04:22:58,137.017,195.100,1398.973,257,1,413.000,37.000
2026-06-02T04:23:00,139.078,196.500,1399.004,257,1,413.000,44.000
2026-06-02T04:23:02,141.150,490.500,1399.004,257,1,413.000,26.000
2026-06-02T04:23:04,143.228,97.900,1399.004,257,1,413.000,36.000
2026-06-02T04:23:06,145.299,97.600,1390.723,257,1,413.000,36.000
2026-06-02T04:23:08,147.379,97.600,1394.473,257,1,413.000,38.000
2026-06-02T04:23:10,149.453,98.100,1397.910,257,1,413.000,50.000
2026-06-02T04:23:12,151.541,483.900,1402.129,257,1,413.000,43.000
2026-06-02T04:23:14,153.603,196.100,1394.473,257,1,413.000,29.000
2026-06-02T04:23:16,155.672,98.100,1394.785,257,1,413.000,21.000
2026-06-02T04:23:19,157.755,391.700,1399.004,257,1,413.000,37.000
2026-06-02T04:23:21,159.832,195.500,1399.004,257,1,413.000,36.000
2026-06-02T04:23:23,161.902,196.700,1401.504,259,1,413.000,22.000
2026-06-02T04:23:25,163.977,195.300,1402.504,258,1,413.000,22.000
2026-06-02T04:23:27,166.051,489.900,1392.035,257,1,413.000,30.000
2026-06-02T04:23:29,168.133,196.200,1397.973,257,1,413.000,24.000
2026-06-02T04:23:31,170.202,686.200,1400.953,257,1,413.000,27.000
2026-06-02T04:23:33,172.272,195.400,1388.879,257,1,413.000,43.000
2026-06-02T04:23:35,174.348,98.000,1398.754,257,1,413.000,37.000
2026-06-02T04:23:37,176.429,98.100,1397.211,257,1,413.000,25.000
2026-06-02T04:23:39,178.511,195.400,1392.367,257,1,413.000,38.000
2026-06-02T04:23:41,180.583,196.000,1399.555,259,1,413.000,45.000
2026-06-02T04:23:43,182.658,195.600,1399.555,257,1,413.000,35.000
2026-06-02T04:23:46,184.731,97.700,1402.844,257,1,413.000,34.000
2026-06-02T04:23:48,186.805,98.000,1394.973,245,1,413.000,17.000
2026-06-02T04:23:50,188.882,98.000,1398.262,235,1,413.000,20.000
